task_id,ratio,position,h_full,h_compressed,delta_h,kl_full_compressed,ce_full,ce_compressed,cache_seq_length_full,cache_seq_length_compressed
25,0.25,1,0.16421397030353546,0.5643584728240967,0.4001445174217224,0.03610917180776596,25.878904342651367,26.304407119750977,1110,832
25,0.75,0,7.728338241577148,6.534936428070068,-1.19340181350708,1.3063346147537231,12.621170043945312,12.893821716308594,1110,277
25,0.75,1,0.16421397030353546,0.9171410202980042,0.7529270648956299,0.07561472058296204,25.878904342651367,25.138025283813477,1110,277
26,0.25,0,0.49817749857902527,0.5236223936080933,0.025444895029067993,0.00036656271549873054,27.47262954711914,26.840229034423828,1084,813
26,0.25,1,0.3955012857913971,0.35572370886802673,-0.03977757692337036,0.0017185540637001395,27.89167022705078,27.553564071655273,1084,813
26,0.75,0,0.49817749857902527,0.6332260966300964,0.13504859805107117,0.012782436795532703,27.47262954711914,27.661155700683594,1084,271
26,0.75,1,0.3955012857913971,0.3407291769981384,-0.05477210879325867,0.0030670242849737406,27.89167022705078,28.820453643798828,1084,271
27,0.25,0,0.017414895817637444,0.012690411880612373,-0.00472448393702507,0.0001327550271525979,25.51968002319336,26.68562889099121,1076,807
27,0.25,1,0.505320131778717,0.5628274083137512,0.05750727653503418,0.008482294157147408,29.3553524017334,28.82627296447754,1076,807
27,0.75,0,0.017414895817637444,0.011774370446801186,-0.005640525370836258,0.00018995441496372223,25.51968002319336,26.07124137878418,1076,269
27,0.75,1,0.505320131778717,0.475393146276474,-0.029926985502243042,0.007805102039128542,29.3553524017334,29.129419326782227,1076,269
28,0.25,0,0.1034945473074913,0.09673701971769333,-0.006757527589797974,0.0013150169979780912,26.500221252441406,27.66559600830078,1078,808
28,0.25,1,1.8736563920974731,2.475097179412842,0.6014407873153687,0.2285107672214508,13.879372596740723,12.988953590393066,1078,808
28,0.25,2,1.3743977546691895,1.1860826015472412,-0.18831515312194824,0.5415754914283752,18.09173011779785,22.58340072631836,1078,808
28,0.25,3,0.05823947861790657,0.1294555366039276,0.07121606171131134,0.00409642094746232,12.517602920532227,13.406193733215332,1078,808
28,0.25,4,0.6537566781044006,0.6473875641822815,-0.006369113922119141,0.04696844145655632,25.150482177734375,22.765623092651367,1078,808
28,0.75,0,0.1034945473074913,0.0839974582195282,-0.019497089087963104,0.00419407756999135,26.500221252441406,29.264238357543945,1078,269
28,0.75,1,1.8736563920974731,1.746792197227478,-0.12686419486999512,1.845807433128357,13.879372596740723,13.8491792678833,1078,269
28,0.75,2,1.3743977546691895,1.2302513122558594,-0.14414644241333008,0.8679447770118713,18.09173011779785,22.412757873535156,1078,269
28,0.75,3,0.05823947861790657,0.29206445813179016,0.2338249832391739,0.029053835198283195,12.517602920532227,9.098177909851074,1078,269
28,0.75,4,0.6537566781044006,0.6727710962295532,0.019014418125152588,0.04866104945540428,25.150482177734375,23.28037452697754,1078,269
29,0.25,0,1.176905632019043,1.1184169054031372,-0.05848872661590576,0.06370778381824493,23.605728149414062,22.898523330688477,1082,811
29,0.25,1,0.05349331721663475,0.034803468734025955,-0.018689848482608795,0.0008837820496410131,23.574756622314453,23.819929122924805,1082,811
29,0.25,2,0.035923853516578674,0.03512761369347572,-0.000796239823102951,0.00012684424291364849,17.158781051635742,15.851217269897461,1082,811
29,0.25,3,1.1408706903457642,1.2963231801986694,0.15545248985290527,0.01801803708076477,15.840824127197266,15.628223419189453,1082,811
29,0.75,0,1.176905632019043,1.7687174081802368,0.5918117761611938,2.0785775184631348,23.605728149414062,23.030370712280273,1082,270
29,0.75,1,0.05349331721663475,0.9847633838653564,0.9312700629234314,1.7848327159881592,23.574756622314453,18.340442657470703,1082,270
29,0.75,2,0.035923853516578674,0.020135516300797462,-0.015788337215781212,0.0011585791362449527,17.158781051635742,19.737823486328125,1082,270
29,0.75,3,1.1408706903457642,1.1551584005355835,0.014287710189819336,0.5936335325241089,15.840824127197266,13.942233085632324,1082,270
30,0.25,0,1.0416061878204346,1.3174831867218018,0.2758769989013672,0.15265831351280212,31.0872859954834,30.6355037689209,1079,809
30,0.25,1,3.3789970874786377,4.516129970550537,1.1371328830718994,0.29934611916542053,27.029619216918945,26.577577590942383,1079,809
30,0.25,2,1.7247146368026733,1.941457748413086,0.2167431116104126,0.15495534241199493,25.991300582885742,26.150495529174805,1079,809
30,0.25,3,0.5131521821022034,0.6486881375312805,0.13553595542907715,0.012598846107721329,17.278444290161133,16.216007232666016,1079,809
30,0.75,0,1.0416061878204346,1.4097148180007935,0.3681086301803589,0.3033798336982727,31.0872859954834,30.515060424804688,1079,269
30,0.75,1,3.3789970874786377,5.661925792694092,2.282928705215454,0.5729089379310608,27.029619216918945,26.43592643737793,1079,269
30,0.75,2,1.7247146368026733,1.84511399269104,0.1203993558883667,0.17760883271694183,25.991300582885742,26.20354652404785,1079,269
30,0.75,3,0.5131521821022034,0.6806843876838684,0.16753220558166504,0.01466685812920332,17.278444290161133,15.738664627075195,1079,269
31,0.25,0,0.12522011995315552,0.07184165716171265,-0.05337846279144287,0.00604844419285655,32.698822021484375,32.54214096069336,1082,811
31,0.25,1,0.962600827217102,1.0452579259872437,0.0826570987701416,0.06884609162807465,24.996973037719727,27.67994499206543,1082,811
31,0.25,2,1.085995078086853,0.726965606212616,-0.35902947187423706,0.2505674660205841,20.734832763671875,17.04823875427246,1082,811
31,0.25,3,0.9873507022857666,0.41251203417778015,-0.5748386383056641,0.15555188059806824,20.364566802978516,21.16292953491211,1082,811
31,0.25,4,1.6117104291915894,1.5132619142532349,-0.09844851493835449,0.030741849914193153,21.474674224853516,21.724111557006836,1082,811
31,0.75,0,0.12522011995315552,0.1198398545384407,-0.005380265414714813,0.00914043840020895,32.698822021484375,28.660297393798828,1082,270
31,0.75,1,0.962600827217102,0.7178125977516174,-0.24478822946548462,0.8142092823982239,24.996973037719727,25.970781326293945,1082,270
31,0.75,2,1.085995078086853,0.47138893604278564,-0.6146061420440674,0.5065736770629883,20.734832763671875,16.916635513305664,1082,270
31,0.75,3,0.9873507022857666,5.659904479980469,4.672554016113281,5.32266902923584,20.364566802978516,17.689773559570312,1082,270
31,0.75,4,1.6117104291915894,1.1392858028411865,-0.47242462635040283,0.15932556986808777,21.474674224853516,21.323619842529297,1082,270
32,0.25,0,2.7138543128967285,3.30234956741333,0.5884952545166016,0.27493390440940857,14.496686935424805,14.035731315612793,1082,811
32,0.25,1,9.329142570495605,9.29284381866455,-0.03629875183105469,0.00931570865213871,25.492080688476562,24.632326126098633,1082,811
32,0.25,2,0.1325303167104721,0.10733535140752792,-0.025194965302944183,0.0025727448519319296,30.53916358947754,30.941030502319336,1082,811
32,0.75,0,2.7138543128967285,3.3385567665100098,0.6247024536132812,0.21285438537597656,14.496686935424805,13.046799659729004,1082,270
32,0.75,1,9.329142570495605,8.770248413085938,-0.558894157409668,0.05928395688533783,25.492080688476562,24.21558380126953,1082,270
32,0.75,2,0.1325303167104721,0.08539138734340668,-0.04713892936706543,0.004408796783536673,30.53916358947754,30.61284828186035,1082,270
33,0.25,0,0.19197171926498413,0.6406536102294922,0.44868189096450806,0.04480188339948654,27.430559158325195,25.795520782470703,1099,824
33,0.25,1,0.01393163576722145,0.022522728890180588,0.008591093122959137,0.00046048371586948633,29.09786605834961,31.471792221069336,1099,824
33,0.25,2,0.0031240605749189854,0.0038790665566921234,0.000755005981773138,2.0995279555791058e-05,38.33880615234375,38.11627960205078,1099,824
33,0.25,3,0.2657410204410553,0.2756262719631195,0.009885251522064209,0.0010531223379075527,34.717308044433594,32.083805084228516,1099,824
33,0.25,4,1.3509422540664673,1.1115561723709106,-0.23938608169555664,0.0678057000041008,15.269781112670898,17.027151107788086,1099,824
33,0.25,5,1.052796483039856,0.8136102557182312,-0.23918622732162476,0.018316399306058884,19.58964729309082,19.345890045166016,1099,824
33,0.75,0,0.19197171926498413,2.8579578399658203,2.6659860610961914,0.8692044615745544,27.430559158325195,21.824607849121094,1099,274
33,0.75,1,0.01393163576722145,0.1560133546590805,0.14208172261714935,0.017464004456996918,29.09786605834961,28.576766967773438,1099,274
33,0.75,2,0.0031240605749189854,0.03953912854194641,0.036415066570043564,0.004370061680674553,38.33880615234375,30.48447036743164,1099,274
33,0.75,3,0.2657410204410553,0.2508748471736908,-0.014866173267364502,0.028301116079092026,34.717308044433594,26.464637756347656,1099,274
33,0.75,4,1.3509422540664673,1.2099716663360596,-0.14097058773040771,0.18302138149738312,15.269781112670898,16.407133102416992,1099,274
33,0.75,5,1.052796483039856,0.6599969267845154,-0.3927995562553406,0.06787555664777756,19.58964729309082,20.045719146728516,1099,274
34,0.25,0,0.035768650472164154,0.17087960243225098,0.13511094450950623,0.010188049636781216,32.086219787597656,29.500999450683594,1082,811
34,0.25,1,1.4362717866897583,0.6995378136634827,-0.7367339730262756,0.1850992888212204,26.79774284362793,30.117900848388672,1082,811
34,0.25,2,0.17562490701675415,0.6514638066291809,0.47583889961242676,0.05042412132024765,25.046255111694336,23.166662216186523,1082,811
34,0.25,3,0.9288725256919861,1.6299077272415161,0.70103520154953,0.270159512758255,22.186765670776367,19.86313819885254,1082,811
34,0.75,0,0.035768650472164154,6.30588960647583,6.270121097564697,3.8688907623291016,32.086219787597656,23.76241683959961,1082,270
34,0.75,1,1.4362717866897583,1.1134549379348755,-0.3228168487548828,0.13115261495113373,26.79774284362793,25.816505432128906,1082,270
34,0.75,2,0.17562490701675415,4.183440208435059,4.007815361022949,1.0913578271865845,25.046255111694336,19.40983009338379,1082,270
34,0.75,3,0.9288725256919861,1.7974237203598022,0.8685511946678162,0.3154695928096771,22.186765670776367,18.505224227905273,1082,270
35,0.25,0,0.061476949602365494,0.11166927963495255,0.05019233003258705,0.006522204261273146,32.628517150878906,32.215354919433594,1075,806
35,0.25,1,0.22678999602794647,0.09424136579036713,-0.13254863023757935,0.24430713057518005,21.377979278564453,23.499067306518555,1075,806
35,0.25,2,0.017531240358948708,0.034332629293203354,0.016801388934254646,0.0021783977281302214,24.2624568939209,22.82766342163086,1075,806
35,0.25,3,0.0028451501857489347,0.005843033082783222,0.0029978828970342875,0.00017464006668888032,26.397077560424805,22.17073631286621,1075,806
35,0.25,4,0.00037749670445919037,0.0008722958154976368,0.0004947991110384464,4.212856219965033e-05,34.13441467285156,31.840795516967773,1075,806
35,0.25,5,0.38836097717285156,0.17551295459270477,-0.2128480225801468,0.03468398377299309,28.725318908691406,28.588205337524414,1075,806
35,0.75,0,0.061476949602365494,2.9667632579803467,2.9052863121032715,0.708296537399292,32.628517150878906,24.15786361694336,1075,268
35,0.75,1,0.22678999602794647,0.2077818661928177,-0.019008129835128784,0.3375532031059265,21.377979278564453,24.306638717651367,1075,268
35,0.75,2,0.017531240358948708,0.12313295900821686,0.1056017205119133,0.013652900233864784,24.2624568939209,19.255422592163086,1075,268
35,0.75,3,0.0028451501857489347,0.012165633030235767,0.009320482611656189,0.000665012514218688,26.397077560424805,20.73984146118164,1075,268
35,0.75,4,0.00037749670445919037,0.005061458330601454,0.004683961626142263,0.0004272659425623715,34.13441467285156,31.548147201538086,1075,268
35,0.75,5,0.38836097717285156,0.0641440898180008,-0.32421690225601196,0.11786513030529022,28.725318908691406,28.400714874267578,1075,268
36,0.25,0,1.6961121559143066,1.5512009859085083,-0.14491117000579834,0.10754259675741196,23.702585220336914,24.75914764404297,1081,810
36,0.25,1,1.8384172916412354,1.9378067255020142,0.09938943386077881,0.0053030950948596,18.210350036621094,18.0068359375,1081,810
36,0.75,0,1.6961121559143066,0.630533754825592,-1.0655784606933594,1.1839269399642944,23.702585220336914,26.287689208984375,1081,270
36,0.75,1,1.8384172916412354,1.629945993423462,-0.20847129821777344,0.04173823446035385,18.210350036621094,17.271865844726562,1081,270
37,0.25,0,0.7001445889472961,0.48276135325431824,-0.2173832356929779,0.020675886422395706,21.783512115478516,21.521568298339844,1086,814
37,0.25,1,0.03535598888993263,0.03353624418377876,-0.0018197447061538696,8.18077169242315e-05,30.98998260498047,31.268203735351562,1086,814
37,0.25,2,0.021106654778122902,0.016231726855039597,-0.004874927923083305,0.00015091340173967183,27.65850830078125,27.655153274536133,1086,814
37,0.25,3,0.4013057053089142,0.43292176723480225,0.03161606192588806,0.002935041207820177,26.738693237304688,27.155315399169922,1086,814
37,0.75,0,0.7001445889472961,0.27073022723197937,-0.4294143617153168,0.05464886873960495,21.783512115478516,22.47142219543457,1086,271
37,0.75,1,0.03535598888993263,0.05688907206058502,0.02153308317065239,0.0011328748660162091,30.98998260498047,31.27186393737793,1086,271
37,0.75,2,0.021106654778122902,0.017328385263681412,-0.00377826951444149,0.0002615847042761743,27.65850830078125,28.55137825012207,1086,271
37,0.75,3,0.4013057053089142,0.3904183804988861,-0.010887324810028076,0.012972068041563034,26.738693237304688,27.134077072143555,1086,271
38,0.25,0,4.843894004821777,3.6597330570220947,-1.1841609477996826,0.2831891179084778,10.510653495788574,10.873913764953613,1076,807
38,0.25,1,0.8838115930557251,0.6697218418121338,-0.2140897512435913,0.013958198018372059,19.53261375427246,19.54496192932129,1076,807
38,0.25,2,0.5092449188232422,0.48166823387145996,-0.027576684951782227,0.004390880931168795,22.004526138305664,21.416763305664062,1076,807
38,0.25,3,1.5619856119155884,1.4088362455368042,-0.15314936637878418,0.20539069175720215,17.649118423461914,19.824695587158203,1076,807
38,0.25,4,0.16327102482318878,0.2391459196805954,0.07587489485740662,0.004499980714172125,20.90339469909668,21.70320701599121,1076,807
38,0.75,0,4.843894004821777,4.836212635040283,-0.007681369781494141,0.18008558452129364,10.510653495788574,9.970524787902832,1076,269
38,0.75,1,0.8838115930557251,0.8496929407119751,-0.03411865234375,0.009185785427689552,19.53261375427246,19.56742286682129,1076,269
38,0.75,2,0.5092449188232422,0.570568859577179,0.06132394075393677,0.0076794917695224285,22.004526138305664,22.321468353271484,1076,269
38,0.75,3,1.5619856119155884,1.1490548849105835,-0.4129307270050049,0.4468480348587036,17.649118423461914,20.77699089050293,1076,269
38,0.75,4,0.16327102482318878,0.34486299753189087,0.1815919727087021,0.018931083381175995,20.90339469909668,20.94385528564453,1076,269
39,0.25,0,0.004022978246212006,0.003368349513038993,-0.0006546287331730127,1.1907525731658097e-05,37.06802749633789,37.098960876464844,1079,809
39,0.25,1,0.30405279994010925,0.5301284790039062,0.226075679063797,0.041158005595207214,27.480541229248047,27.575876235961914,1079,809
39,0.75,0,0.004022978246212006,0.003507101209834218,-0.0005158770363777876,1.1222389730392024e-05,37.06802749633789,36.648128509521484,1079,269
39,0.75,1,0.30405279994010925,0.5204788446426392,0.2164260447025299,0.03961508721113205,27.480541229248047,27.842893600463867,1079,269
40,0.25,0,0.0463288351893425,0.3295675814151764,0.2832387387752533,0.029503026977181435,29.797117233276367,26.90733528137207,1077,807
40,0.25,1,1.8169876337051392,1.1155966520309448,-0.7013909816741943,0.16104388236999512,25.476659774780273,26.45366668701172,1077,807
40,0.25,2,0.5779910683631897,0.47376197576522827,-0.10422909259796143,0.09100326150655746,19.15799903869629,17.690242767333984,1077,807
40,0.75,0,0.0463288351893425,0.11186303198337555,0.06553419679403305,0.008406419306993484,29.797117233276367,27.867399215698242,1077,269
40,0.75,1,1.8169876337051392,0.7137528657913208,-1.1032347679138184,0.4914117157459259,25.476659774780273,27.359121322631836,1077,269
40,0.75,2,0.5779910683631897,0.42664143443107605,-0.15134963393211365,0.11826838552951813,19.15799903869629,17.496620178222656,1077,269
41,0.25,0,0.009987928904592991,0.006948883645236492,-0.0030390452593564987,0.00013204127026256174,26.814733505249023,27.03986930847168,1081,810
41,0.25,1,1.4544857740402222,1.1084710359573364,-0.34601473808288574,0.48417896032333374,28.416391372680664,27.991199493408203,1081,810
41,0.25,2,0.9003027081489563,0.648405134677887,-0.25189757347106934,0.07240450382232666,11.98910140991211,11.461230278015137,1081,810
41,0.25,3,1.041590929031372,1.2071630954742432,0.1655721664428711,0.040403254330158234,20.188739776611328,19.48251724243164,1081,810
41,0.25,4,0.19672395288944244,0.17324531078338623,-0.023478642106056213,0.007852757349610329,23.435266494750977,23.171464920043945,1081,810
41,0.25,5,1.9289098978042603,1.7971047163009644,-0.1318051815032959,0.005220221821218729,18.371225357055664,18.625608444213867,1081,810
41,0.25,6,2.133281707763672,2.36942458152771,0.23614287376403809,0.02390678972005844,17.282268524169922,17.143199920654297,1081,810
41,0.25,7,1.1102962493896484,1.003100872039795,-0.10719537734985352,0.004466671030968428,24.361581802368164,24.933717727661133,1081,810
41,0.25,8,0.3633197844028473,0.36838409304618835,0.0050643086433410645,0.0005778838531114161,12.012133598327637,12.013021469116211,1081,810
41,0.25,9,0.7859545946121216,0.7748140096664429,-0.011140584945678711,0.00010284648305969313,17.927112579345703,17.990192413330078,1081,810
41,0.25,10,0.12019852548837662,0.09559258073568344,-0.024605944752693176,0.0014297717716544867,17.023359298706055,16.77170753479004,1081,810
41,0.25,11,1.003767967224121,0.9990522265434265,-0.00471574068069458,0.011853503994643688,13.432133674621582,13.157309532165527,1081,810
41,0.75,0,0.009987928904592991,0.07106861472129822,0.0610806867480278,0.005545526277273893,26.814733505249023,27.04891586303711,1081,270
41,0.75,1,1.4544857740402222,4.825802326202393,3.371316432952881,3.0358521938323975,28.416391372680664,23.65806007385254,1081,270
41,0.75,2,0.9003027081489563,1.6107484102249146,0.7104457020759583,0.3921937942504883,11.98910140991211,10.310200691223145,1081,270
41,0.75,3,1.041590929031372,1.2705827951431274,0.22899186611175537,0.1788777858018875,20.188739776611328,15.781759262084961,1081,270
41,0.75,4,0.19672395288944244,4.311135768890381,4.1144118309021,8.135270118713379,23.435266494750977,19.330690383911133,1081,270
41,0.75,5,1.9289098978042603,3.974172592163086,2.0452628135681152,2.4991118907928467,18.371225357055664,16.320045471191406,1081,270
41,0.75,6,2.133281707763672,4.9358415603637695,2.8025598526000977,1.5253618955612183,17.282268524169922,16.79874038696289,1081,270
41,0.75,7,1.1102962493896484,1.8310917615890503,0.7207955121994019,1.401416301727295,24.361581802368164,24.935514450073242,1081,270
41,0.75,8,0.3633197844028473,4.244235515594482,3.880915641784668,1.820019006729126,12.012133598327637,15.065181732177734,1081,270
41,0.75,9,0.7859545946121216,0.14655008912086487,-0.6394045352935791,4.842020034790039,17.927112579345703,26.701641082763672,1081,270
41,0.75,10,0.12019852548837662,0.7774068117141724,0.657208263874054,0.1080644503235817,17.023359298706055,14.235922813415527,1081,270
41,0.75,11,1.003767967224121,2.0697572231292725,1.0659892559051514,0.2777039408683777,13.432133674621582,11.79527473449707,1081,270
42,0.25,0,5.221035480499268,5.059093952178955,-0.1619415283203125,0.07693887501955032,21.13916015625,21.081809997558594,1085,813
42,0.25,1,2.2544045448303223,2.9364590644836426,0.6820545196533203,0.03592942655086517,28.672916412353516,27.96135139465332,1085,813
42,0.25,2,0.6945340633392334,0.6099235415458679,-0.08461052179336548,0.003384185954928398,23.648719787597656,24.04047966003418,1085,813
42,0.25,3,0.690392792224884,0.6851892471313477,-0.005203545093536377,0.0008488791645504534,24.439722061157227,24.42871856689453,1085,813
42,0.25,4,5.1334638595581055,4.7899298667907715,-0.343533992767334,0.11373282223939896,20.384557723999023,20.393648147583008,1085,813
42,0.25,5,0.9324541687965393,0.7164579629898071,-0.21599620580673218,0.01591392606496811,21.2180233001709,21.791452407836914,1085,813
42,0.75,0,5.221035480499268,4.910156726837158,-0.3108787536621094,0.23934201896190643,21.13916015625,21.318342208862305,1085,271
42,0.75,1,2.2544045448303223,3.939394235610962,1.6849896907806396,0.248800590634346,28.672916412353516,26.694236755371094,1085,271
42,0.75,2,0.6945340633392334,0.6325724720954895,-0.061961591243743896,0.01125543937087059,23.648719787597656,23.9265079498291,1085,271
42,0.75,3,0.690392792224884,0.8778811097145081,0.18748831748962402,0.006965503562241793,24.439722061157227,24.052703857421875,1085,271
42,0.75,4,5.1334638595581055,4.316772937774658,-0.8166909217834473,0.2580105662345886,20.384557723999023,21.063007354736328,1085,271
42,0.75,5,0.9324541687965393,0.6340349316596985,-0.2984192371368408,0.036591097712516785,21.2180233001709,21.65709114074707,1085,271
43,0.25,0,0.06639376282691956,0.029816696420311928,-0.03657706826925278,0.004237482324242592,28.075056076049805,28.051742553710938,1084,813
43,0.75,0,0.06639376282691956,0.029179735109210014,-0.03721402585506439,0.0038938787765800953,28.075056076049805,29.12262535095215,1084,271
44,0.25,0,6.637462615966797,7.344881057739258,0.7074184417724609,0.29607781767845154,23.161012649536133,22.624000549316406,1088,816
44,0.25,1,0.9445309638977051,1.5638231039047241,0.619292140007019,0.043662697076797485,20.423683166503906,19.205284118652344,1088,816
44,0.25,2,3.7600529193878174,4.288862705230713,0.5288097858428955,0.04313243180513382,19.829084396362305,19.42214584350586,1088,816
44,0.25,3,0.3105544149875641,0.253737211227417,-0.056817203760147095,0.0039696707390248775,19.514394760131836,19.686325073242188,1088,816
44,0.25,4,8.263155937194824,8.520807266235352,0.25765132904052734,0.13467858731746674,9.251115798950195,9.077792167663574,1088,816
44,0.75,0,6.637462615966797,7.005547523498535,0.3680849075317383,0.6688470840454102,23.161012649536133,21.14933204650879,1088,272
44,0.75,1,0.9445309638977051,1.7233195304870605,0.7787885665893555,0.10313310474157333,20.423683166503906,19.285091400146484,1088,272
44,0.75,2,3.7600529193878174,3.938739538192749,0.17868661880493164,0.10656276345252991,19.829084396362305,19.76892852783203,1088,272
44,0.75,3,0.3105544149875641,0.2876146137714386,-0.02293980121612549,0.004686318337917328,19.514394760131836,18.699140548706055,1088,272
44,0.75,4,8.263155937194824,8.318442344665527,0.055286407470703125,0.6630885601043701,9.251115798950195,10.194104194641113,1088,272
45,0.25,0,0.013345686718821526,0.008599023334681988,-0.004746663384139538,0.0001617404050193727,30.500553131103516,31.252490997314453,1078,808
45,0.25,1,1.1870405673980713,1.5082868337631226,0.32124626636505127,0.035346776247024536,28.3049373626709,27.33884620666504,1078,808
45,0.75,0,0.013345686718821526,0.005132453050464392,-0.008213233202695847,0.000515524297952652,30.500553131103516,31.728412628173828,1078,269
45,0.75,1,1.1870405673980713,1.390882134437561,0.20384156703948975,0.02689190022647381,28.3049373626709,26.15251922607422,1078,269
46,0.25,0,1.3398889303207397,1.7359429597854614,0.3960540294647217,0.1064458116889,23.08010482788086,24.593427658081055,1083,812
46,0.25,1,1.5216729640960693,2.05572509765625,0.5340521335601807,0.08267536759376526,28.788633346557617,28.52509117126465,1083,812
46,0.75,0,1.3398889303207397,2.262454032897949,0.9225651025772095,1.0633653402328491,23.08010482788086,24.589000701904297,1083,270
46,0.75,1,1.5216729640960693,0.46384885907173157,-1.0578241348266602,1.5701161623001099,28.788633346557617,28.197383880615234,1083,270
47,0.25,0,0.8431246280670166,0.7198472023010254,-0.12327742576599121,0.01970268227159977,21.373186111450195,21.39333724975586,1078,808
47,0.25,1,5.5463457107543945,5.557772159576416,0.011426448822021484,0.01520388014614582,9.5037841796875,11.217273712158203,1078,808
47,0.25,2,1.1505049467086792,1.0886974334716797,-0.06180751323699951,0.01677735149860382,28.974836349487305,31.190322875976562,1078,808
47,0.25,3,0.8650245666503906,0.7714269161224365,-0.0935976505279541,0.015714731067419052,19.44558334350586,18.977153778076172,1078,808
47,0.25,4,3.5040085315704346,3.382122039794922,-0.1218864917755127,0.007768573239445686,15.471305847167969,17.317615509033203,1078,808
47,0.25,5,3.2280662059783936,3.2374675273895264,0.009401321411132812,0.001864832709543407,20.543624877929688,20.90439796447754,1078,808
47,0.25,6,0.13160380721092224,0.10334376245737076,-0.028260044753551483,0.003421536646783352,31.987356185913086,33.09452819824219,1078,808
47,0.75,0,0.8431246280670166,0.7967557311058044,-0.04636889696121216,0.005023546051234007,21.373186111450195,21.15243911743164,1078,269
47,0.75,1,5.5463457107543945,5.510112285614014,-0.03623342514038086,0.01620914600789547,9.5037841796875,11.399991989135742,1078,269
47,0.75,2,1.1505049467086792,1.1347084045410156,-0.015796542167663574,0.0382033996284008,28.974836349487305,30.936203002929688,1078,269
47,0.75,3,0.8650245666503906,0.7295809388160706,-0.13544362783432007,0.016719860956072807,19.44558334350586,19.009458541870117,1078,269
47,0.75,4,3.5040085315704346,3.3192100524902344,-0.1847984790802002,0.01811232604086399,15.471305847167969,17.965106964111328,1078,269
47,0.75,5,3.2280662059783936,3.199660062789917,-0.028406143188476562,0.009251624345779419,20.543624877929688,20.90593147277832,1078,269
47,0.75,6,0.13160380721092224,0.08248990774154663,-0.04911389946937561,0.005610981024801731,31.987356185913086,33.00695037841797,1078,269
48,0.25,0,0.022906767204403877,0.028362954035401344,0.005456186830997467,0.00010522091179154813,37.127140045166016,36.401031494140625,1077,807
48,0.25,1,0.0420592799782753,0.046125613152980804,0.004066333174705505,4.564997652778402e-05,22.523773193359375,22.0507755279541,1077,807
48,0.25,2,0.0012858557747676969,0.0013211349723860621,3.527919761836529e-05,2.2289041723411174e-08,29.597900390625,29.473920822143555,1077,807
48,0.25,3,1.3549036979675293,1.565545678138733,0.2106419801712036,0.09828130155801773,31.881893157958984,30.78357696533203,1077,807
48,0.25,4,1.9268052577972412,1.6679843664169312,-0.25882089138031006,0.03608566150069237,15.133566856384277,15.738085746765137,1077,807
48,0.25,5,1.2648332118988037,1.042708158493042,-0.22212505340576172,0.007197313942015171,13.604949951171875,13.993280410766602,1077,807
48,0.25,6,2.0391383171081543,1.597572684288025,-0.4415656328201294,0.026239242404699326,11.81457805633545,12.534192085266113,1077,807
48,0.25,7,3.961904525756836,3.4821295738220215,-0.47977495193481445,0.04271987825632095,15.755484580993652,16.449403762817383,1077,807
48,0.25,8,6.94716215133667,6.693986415863037,-0.2531757354736328,0.016649983823299408,17.740686416625977,17.941511154174805,1077,807
48,0.25,9,4.255255699157715,4.210665702819824,-0.044589996337890625,0.016738204285502434,13.613554000854492,13.849039077758789,1077,807
48,0.25,10,8.678197860717773,9.459052085876465,0.7808542251586914,0.06366238743066788,16.713247299194336,17.4117488861084,1077,807
48,0.25,11,3.2835683822631836,3.2581844329833984,-0.025383949279785156,0.00229135574772954,27.75670051574707,28.674013137817383,1077,807
48,0.25,12,1.1503263711929321,0.8742867112159729,-0.27603965997695923,0.035251788794994354,25.60619354248047,26.379499435424805,1077,807
48,0.25,13,0.6389296650886536,0.5260910391807556,-0.11283862590789795,0.004138590302318335,14.325834274291992,14.268837928771973,1077,807
48,0.25,14,3.170381784439087,3.0761003494262695,-0.09428143501281738,0.004105018451809883,20.734786987304688,21.035446166992188,1077,807
48,0.25,15,0.4979211688041687,0.3999577760696411,-0.09796339273452759,0.001937917317263782,12.288588523864746,12.582598686218262,1077,807
48,0.25,16,7.203747749328613,7.149764537811279,-0.053983211517333984,0.003055316861718893,17.545495986938477,19.069034576416016,1077,807
48,0.25,17,3.285766124725342,3.2568492889404297,-0.02891683578491211,0.0060354904271662235,25.58747100830078,26.23458480834961,1077,807
48,0.25,18,0.39090341329574585,0.2624038755893707,-0.12849953770637512,0.011992143467068672,25.193679809570312,25.671260833740234,1077,807
48,0.25,19,1.0716416835784912,0.8917810916900635,-0.17986059188842773,0.02348593808710575,15.397427558898926,15.650052070617676,1077,807
48,0.25,20,1.7851881980895996,1.7942427396774292,0.00905454158782959,0.0033569657243788242,24.805063247680664,25.100305557250977,1077,807
48,0.25,21,4.623868942260742,4.649179935455322,0.025310993194580078,0.004197864793241024,10.704049110412598,10.993227005004883,1077,807
48,0.25,22,1.85188627243042,1.5324567556381226,-0.31942951679229736,0.0120165403932333,11.492341041564941,11.854266166687012,1077,807
48,0.25,23,8.26519775390625,8.168275833129883,-0.09692192077636719,0.007606568280607462,13.29958438873291,14.865649223327637,1077,807
48,0.25,24,3.314088821411133,3.300895929336548,-0.013192892074584961,0.0014270562678575516,26.657609939575195,27.158510208129883,1077,807
48,0.25,25,0.40984511375427246,0.28582340478897095,-0.12402170896530151,0.008566764183342457,25.02866554260254,25.50493049621582,1077,807
