regime,task_id,ratio,h_full,h_compressed,delta_h,kl,ce_full,ce_compressed,excess_ce
teacher_forced,48,0.75,2.6890835921388185,2.4498703116925236,-0.23921328257503255,0.08835373343175841,19.924683707101003,20.756370748792374,0.8316870416913709
teacher_forced,49,0.25,1.1214150786399841,1.1599017679691315,0.03848668932914735,0.01131610246375195,25.702516555786133,26.419548988342285,0.7170324325561523
teacher_forced,49,0.75,1.1214150786399841,0.9951201379299164,-0.1262949407100677,0.02801022026687855,25.702516555786133,26.49300193786621,0.7904853820800781
teacher_forced,5,0.25,0.2813847223296761,0.11635186616331335,-0.1650328636169434,0.17332239400275282,27.20609474182129,26.40901756286621,-0.7970771789550781
teacher_forced,5,0.75,0.2813847223296761,0.11164259165525434,-0.16974212229251864,0.4111514873802662,27.20609474182129,25.049915313720703,-2.156179428100586
teacher_forced,50,0.25,0.6959728823276237,0.7501204640720971,0.05414758174447344,0.012674069803324474,22.485394954681396,22.265116691589355,-0.22027826309204102
teacher_forced,50,0.75,0.6959728823276237,2.2763759046792984,1.5804030150175095,1.8745175004005432,22.485394954681396,18.39548897743225,-4.0899059772491455
teacher_forced,51,0.25,0.644704676233232,1.7399612367153168,1.0952565968036652,2.451154887676239,21.208080291748047,14.035036563873291,-7.173043727874756
teacher_forced,51,0.75,0.644704676233232,1.077233463525772,0.4325287640094757,2.2806138396263123,21.208080291748047,14.04153823852539,-7.166542053222656
teacher_forced,52,0.25,0.0446957647800445,0.2858379781246185,0.2411422133445739,0.0513673424720764,26.598905563354492,23.192842483520508,-3.4060630798339844
teacher_forced,52,0.75,0.0446957647800445,0.4561925232410431,0.4114967584609985,0.1058210507035255,26.598905563354492,23.39007568359375,-3.208829879760742
teacher_forced,53,0.25,2.9515963892141976,3.3580363988876343,0.40644000967343646,0.49956078951557475,26.599300384521484,26.973406473795574,0.3741060892740897
teacher_forced,53,0.75,2.9515963892141976,2.02923576037089,-0.9223606288433075,0.4041253440082073,26.599300384521484,27.037837982177734,0.43853759765625
teacher_forced,54,0.25,1.886334177851677,1.8520634055137635,-0.034270772337913535,0.014126891200430642,20.243725395202638,20.310518264770508,0.06679286956786967
teacher_forced,54,0.75,1.886334177851677,1.973542821407318,0.08720864355564117,0.14453437018673862,20.243725395202638,19.857391357421875,-0.38633403778076314
teacher_forced,55,0.25,0.0823440626263618,0.1061763018369674,0.0238322392106056,0.0044881221838295,29.11874771118164,25.453052520751953,-3.6656951904296875
teacher_forced,55,0.75,0.0823440626263618,0.0977135673165321,0.0153695046901702,0.0042674727737903,29.11874771118164,25.541912078857425,-3.576835632324215
teacher_forced,56,0.25,1.0049028992652893,1.1549888253211975,0.15008592605590815,0.016032416839152498,19.356834411621094,18.985219955444336,-0.3716144561767578
teacher_forced,56,0.75,1.0049028992652893,1.6237358450889587,0.6188329458236694,0.1212774533778429,19.356834411621094,18.5503191947937,-0.8065152168273926
teacher_forced,57,0.25,0.10908043757081028,3.373173175379634,3.2640926875174046,2.437566803302616,28.260054111480713,20.990824222564697,-7.269229888916016
teacher_forced,57,0.75,0.10908043757081028,2.6899130092933774,2.580832578241825,3.3428678079508245,28.260054111480713,21.657052040100098,-6.603002071380615
teacher_forced,58,0.25,1.0021065026521683,1.6307729482650757,0.6286664456129074,0.5017474675551056,23.97380542755127,23.437207221984863,-0.5365982055664062
teacher_forced,58,0.75,1.0021065026521683,1.6719499938189983,0.6698434948921203,0.7128800023347139,23.97380542755127,24.091188430786133,0.11738300323486328
teacher_forced,59,0.25,2.7409679343303046,2.9222201133767762,0.18125217904647195,0.08876406812729931,24.909828186035156,25.034381866455078,0.12455368041992188
teacher_forced,59,0.75,2.7409679343303046,2.214372838536898,-0.5265950957934061,0.23990545965110258,24.909828186035156,25.311959584554035,0.402131398518879
teacher_forced,6,0.25,2.133834093809128,2.317895033955574,0.18406094014644622,0.08597613056190308,18.89016628265381,18.44454860687256,-0.44561767578125
teacher_forced,6,0.75,2.133834093809128,2.2706312850117683,0.13679719120264056,0.19361209673807017,18.89016628265381,18.86096363067627,-0.029202651977538352
teacher_forced,60,0.25,0.0832663774490356,0.0474233888089656,-0.0358429886400699,0.0066054896451532,20.515689849853516,19.02018928527832,-1.4955005645751953
teacher_forced,60,0.75,0.0832663774490356,0.0429438985884189,-0.0403224788606166,0.0065724300220608,20.515689849853516,19.04227066040039,-1.473419189453125
teacher_forced,61,0.25,0.1798134744167328,0.8643752336502075,0.6845617294311523,0.2525781393051147,24.330402374267575,22.721860885620117,-1.6085414886474574
teacher_forced,61,0.75,0.1798134744167328,0.973836362361908,0.7940229177474976,0.3193489015102386,24.330402374267575,22.522552490234375,-1.8078498840331996
teacher_forced,62,0.25,1.0665870904922483,0.9851480722427368,-0.0814390182495117,0.0115569569170475,18.994237899780273,19.509496688842773,0.5152587890625
teacher_forced,62,0.75,1.0665870904922483,0.9897980093955994,-0.0767890810966491,0.0411893166601657,18.994237899780273,19.133848190307617,0.13961029052734375
teacher_forced,63,0.25,2.711033387482166,2.4839099794626236,-0.2271234080195427,0.09365573874674732,22.398208618164062,22.503393173217773,0.10518455505371094
teacher_forced,63,0.75,2.711033387482166,2.3520717918872833,-0.35896159559488294,0.26921986860688774,22.398208618164062,22.949796676635742,0.5515880584716797
teacher_forced,64,0.25,0.1425419449806213,0.1947561353445053,0.0522141903638839,0.0055548143573105,20.37805557250977,18.087825775146484,-2.290229797363285
teacher_forced,64,0.75,0.1425419449806213,0.3522355556488037,0.2096936106681823,0.0225893724709749,20.37805557250977,17.707164764404297,-2.6708908081054723
teacher_forced,65,0.25,3.3034833669662476,3.371709704399109,0.06822633743286138,0.11642169114202257,18.0954532623291,18.519251585006714,0.4237983226776123
teacher_forced,65,0.75,3.3034833669662476,3.4511687010526657,0.14768533408641815,0.4938363693654537,18.0954532623291,18.56154704093933,0.4660937786102295
teacher_forced,66,0.25,0.162161991931498,0.13084027885148916,-0.031321713080008834,0.004146185742380667,29.66642125447591,29.81942621866862,0.1530049641927107
teacher_forced,66,0.75,0.162161991931498,0.19043535118301705,0.02827336142460506,0.024692899159466167,29.66642125447591,24.7288080851237,-4.937613169352211
teacher_forced,67,0.25,0.4011028409004211,2.1970832347869873,1.795980453491211,0.6049744486808777,28.35009002685547,24.172183990478516,-4.177906036376953
teacher_forced,67,0.75,0.4011028409004211,2.544917106628418,2.1438143253326416,5.228128910064697,28.35009002685547,25.635818481445312,-2.7142715454101562
teacher_forced,68,0.25,0.1306239813566208,0.1206777617335319,-0.0099462196230888,0.0044215135276317,27.15593910217285,24.779521942138672,-2.3764171600341797
teacher_forced,68,0.75,0.1306239813566208,0.1216621175408363,-0.0089618638157844,0.0054961047135293,27.15593910217285,24.73444366455078,-2.4214954376220703
teacher_forced,69,0.25,0.1073441728949546,0.5054497718811035,0.3981055915355682,0.0876945927739143,25.4642391204834,21.49414825439453,-3.970090866088867
teacher_forced,69,0.75,0.1073441728949546,0.5353230834007263,0.427978903055191,0.0990129187703132,25.4642391204834,20.96854019165039,-4.495698928833008
teacher_forced,7,0.25,0.4471421504858881,0.22156355925835663,-0.22557857930660247,0.13622493620904377,33.51156578063965,33.81257514953613,0.3010093688964801
teacher_forced,7,0.75,0.4471421504858881,0.16918391869403418,-0.27795823775231837,0.262415980105925,33.51156578063965,33.896807479858396,0.38524169921874574
teacher_forced,70,0.25,2.7727081711803163,2.5375069230794907,-0.23520124810082568,0.07007840247492168,19.316664968218124,20.426785469055176,1.110120500837052
teacher_forced,70,0.75,2.7727081711803163,2.3628609584910527,-0.4098472126892635,0.20887592380001604,19.316664968218124,20.57605947766985,1.2593945094517274
teacher_forced,71,0.25,2.06533695012331,1.9138680063188076,-0.15146894380450243,0.0494440362999739,21.80397081375122,22.183003425598145,0.37903261184692383
teacher_forced,71,0.75,2.06533695012331,1.701103238388896,-0.36423371173441405,0.14978103634348366,21.80397081375122,21.905954837799072,0.10198402404785156
teacher_forced,72,0.25,3.5171728134155273,3.5356767177581787,0.0185039043426513,0.452576994895935,22.09197425842285,18.402387619018555,-3.689586639404297
teacher_forced,72,0.75,3.5171728134155273,1.9604260921478271,-1.5567467212677002,1.705252170562744,22.09197425842285,18.551414489746097,-3.5405597686767543
teacher_forced,73,0.25,0.591785472119227,0.5989064353052527,0.007120963186025649,0.006125156029156618,30.207159996032715,32.48396968841553,2.2768096923828125
teacher_forced,73,0.75,0.591785472119227,0.6427020867122337,0.05091661459300665,0.06806035909539786,30.207159996032715,32.38034915924072,2.173189163208008
teacher_forced,74,0.25,0.15236887863526738,0.18639723558832577,0.034028356953058385,0.023451782531083137,30.426032066345215,31.40088176727295,0.9748497009277344
teacher_forced,74,0.75,0.15236887863526738,0.17168338117577753,0.019314502540510117,0.012563178669855282,30.426032066345215,31.352227528889973,0.9261954625447579
teacher_forced,75,0.25,0.2377853691577911,0.328216552734375,0.0904311835765838,0.0118890507146716,33.1771125793457,32.75593566894531,-0.4211769104003906
teacher_forced,75,0.75,0.2377853691577911,0.2347525358200073,-0.0030328333377838,0.0045189671218395,33.1771125793457,32.96927261352539,-0.2078399658203125
teacher_forced,76,0.25,0.333903256803751,0.3620832720771432,0.028180014342069622,0.017950834750536132,26.992082595825195,27.512306690216064,0.5202240943908691
teacher_forced,76,0.75,0.333903256803751,0.3525897217914462,0.018686464987695252,0.0536165174999041,26.992082595825195,27.644029140472412,0.6519465446472168
teacher_forced,77,0.25,1.6081385938450694,1.4201245999429375,-0.1880139939021319,0.08748165326596788,18.575311243534088,19.756251752376556,1.1809405088424683
teacher_forced,77,0.75,1.6081385938450694,1.330865905387327,-0.27727268857415766,0.13973592988622838,18.575311243534088,19.758113741874695,1.1828024983406067
teacher_forced,78,0.25,0.4068909703443448,0.7914951741695404,0.38460421065489453,0.13552957090238726,24.608048756917317,20.96376355489095,-3.644285202026367
teacher_forced,78,0.75,0.4068909703443448,0.9610760807991028,0.5541851123174032,0.1532356018821398,24.608048756917317,20.705015182495117,-3.9030335744221993
teacher_forced,79,0.25,0.3573752780939685,0.37497610112040997,0.01760082302644155,0.046796852961051585,33.52915716171265,34.31847620010376,0.7893190383911133
teacher_forced,79,0.75,0.3573752780939685,0.3612661727893282,0.00389089469535975,0.05557861707825394,33.52915716171265,34.76842021942139,1.2392630577087402
teacher_forced,8,0.25,1.3821485191583633,1.321590873412788,-0.0605576457455754,0.2377381774713285,27.817113876342773,26.955732345581055,-0.8613815307617188
teacher_forced,8,0.75,1.3821485191583633,1.513403017539531,0.13125449791550642,0.38817558030132204,27.817113876342773,27.16006851196289,-0.6570453643798828
teacher_forced,80,0.25,1.00594339191836,1.1433145845173083,0.13737119259894828,0.013169035610947781,26.32114855448405,26.283604621887207,-0.03754393259684363
teacher_forced,80,0.75,1.00594339191836,1.1872987264602368,0.18135533454187683,0.01778280971545119,26.32114855448405,26.129243850708008,-0.19190470377604285
teacher_forced,81,0.25,6.436397234598796,5.22396190961202,-1.2124353249867756,0.6999602715174357,19.289724349975586,20.28704897562663,0.9973246256510429
teacher_forced,81,0.75,6.436397234598796,4.303425868352254,-2.1329713662465415,1.2369517187277477,19.289724349975586,20.59490394592285,1.3051795959472656
teacher_forced,82,0.25,0.2519514467567205,0.2287997361272573,-0.02315171062946315,0.008995451226382987,27.904685020446777,27.51240825653076,-0.3922767639160156
teacher_forced,82,0.75,0.2519514467567205,0.37685614451766014,0.12490469776093956,0.058525359374471,27.904685020446777,26.882211685180664,-1.0224733352661133
teacher_forced,83,0.25,1.1887592375278473,1.0638647079467773,-0.1248945295810699,0.2802866497077048,18.571467876434326,17.75249195098877,-0.8189759254455566
teacher_forced,83,0.75,1.1887592375278473,0.6239350736141205,-0.5648241937160492,0.8022948657162488,18.571467876434326,18.627217292785645,0.05574941635131836
teacher_forced,84,0.25,2.320953758060932,2.132359670102596,-0.18859408795833588,0.04380590207874771,16.64370994567871,17.3028621673584,0.6591522216796868
teacher_forced,84,0.75,2.320953758060932,2.129659552872181,-0.1912942051887512,0.39326500250026586,16.64370994567871,16.779298114776612,0.1355881690979004
teacher_forced,85,0.25,0.2292505353689193,0.2227187156677246,-0.0065318197011947,0.0236803144216537,20.94165802001953,20.264921188354492,-0.6767368316650391
teacher_forced,85,0.75,0.2292505353689193,0.2443495243787765,0.0150989890098571,0.0276233535259962,20.94165802001953,20.13393211364746,-0.8077259063720703
teacher_forced,86,0.25,0.06505155356717292,0.05716649512760337,-0.007885058439569506,0.0008126541394517304,28.96187734603882,28.683446407318115,-0.2784309387207031
teacher_forced,86,0.75,0.06505155356717292,0.06165054321172642,-0.0034010103554464747,0.0005229485759627752,28.96187734603882,28.07733917236328,-0.8845381736755371
teacher_forced,87,0.25,1.1111061125993729,1.5917065888643265,0.4806004762649536,0.1286173384869471,23.114880561828613,21.747950077056885,-1.3669304847717285
teacher_forced,87,0.75,1.1111061125993729,1.2110373377799988,0.0999312251806259,3.0564485248178244,23.114880561828613,21.52442693710327,-1.5904536247253418
teacher_forced,88,0.25,1.21736478805542,1.4007253646850586,0.1833605766296386,0.0167341269552707,23.636232376098633,20.99431610107422,-2.641916275024414
teacher_forced,88,0.75,1.21736478805542,1.6305303573608398,0.4131655693054199,0.0580444894731044,23.636232376098633,21.31102180480957,-2.3252105712890625
teacher_forced,89,0.25,0.33071471750736237,0.38677808269858355,0.05606336519122126,0.0039611951215192,26.736891746520996,26.987937927246094,0.25104618072509766
teacher_forced,89,0.75,0.33071471750736237,0.7118762955069542,0.3811615779995918,0.0888990829698741,26.736891746520996,26.025038719177246,-0.71185302734375
teacher_forced,9,0.25,3.926060914993286,3.671801726023356,-0.25425918896993,3.764219025770823,19.69074471791585,19.652999877929688,-0.03774483998616418
teacher_forced,9,0.75,3.926060914993286,3.0371388594309487,-0.8889220555623373,4.814476683735848,19.69074471791585,19.974206924438477,0.2834622065226249
teacher_forced,90,0.25,0.2600030548172071,0.23984596973750735,-0.020157085079699745,0.005318853185781293,30.99881248474121,30.679468154907227,-0.3193443298339851
teacher_forced,90,0.75,0.2600030548172071,1.0718845967203379,0.8118815623223782,1.5040728162042796,30.99881248474121,24.713638687133788,-6.285173797607424
teacher_forced,91,0.25,1.0497413277626038,0.6572083011269569,-0.3925330340862274,0.11154251173138616,22.04612636566162,24.046968460083008,2.0008420944213867
teacher_forced,91,0.75,1.0497413277626038,1.5117048621177673,0.4619635343551636,0.48447586596012115,22.04612636566162,22.435014724731445,0.3888883590698242
teacher_forced,92,0.25,0.0768790319561958,0.1369031518697738,0.060024119913578,0.011070760898292,27.7369384765625,25.897611618041992,-1.8393268585205078
teacher_forced,92,0.75,0.0768790319561958,0.158172145485878,0.0812931135296821,0.0139693832024931,27.7369384765625,25.698461532592773,-2.0384769439697266
teacher_forced,93,0.25,0.6321706622838974,0.7506411373615264,0.11847047507762906,0.011142126750200949,24.883874893188477,24.465002059936523,-0.4188728332519531
teacher_forced,93,0.75,0.6321706622838974,0.6562369465827942,0.0240662842988968,0.00941035477444525,24.883874893188477,25.24211597442627,0.35824108123779297
teacher_forced,94,0.25,0.0799517855048179,0.3056181073188782,0.2256663143634796,0.0374538972973823,29.88689422607422,26.24703788757324,-3.63985633850098
teacher_forced,94,0.75,0.0799517855048179,0.3085756599903106,0.2286238670349121,0.0413481146097183,29.88689422607422,26.13137435913086,-3.7555198669433594
teacher_forced,95,0.25,0.35156761221587657,1.4550845555961132,1.1035169135779141,1.5929368020559196,25.1640380859375,22.28054733276367,-2.8834907531738274
teacher_forced,95,0.75,0.35156761221587657,1.5334235042333604,1.1818558622151614,1.613663100951817,25.1640380859375,22.685831832885743,-2.4782062530517557
teacher_forced,96,0.25,1.0867127515375614,0.9075396452099085,-0.1791731063276529,0.04928782867500555,21.190547466278076,21.81174612045288,0.6211986541748047
teacher_forced,96,0.75,1.0867127515375614,1.4843524629250169,0.3976396890357137,0.44649100420065224,21.190547466278076,20.658716917037964,-0.5318305492401123
teacher_forced,97,0.25,1.704427607357502,1.7218455299735067,0.01741792261600495,0.029904885217547403,24.2172269821167,24.650358200073242,0.43313121795654297
teacher_forced,97,0.75,1.704427607357502,1.6827529296278954,-0.02167467772960665,0.0583079997450113,24.2172269821167,25.90923023223877,1.6920032501220703
teacher_forced,98,0.25,2.6958634555339813,2.6162323048338294,-0.07963115070015192,0.0682483644923195,24.9755859375,24.94739317893982,-0.028192758560180664
teacher_forced,98,0.75,2.6958634555339813,2.590807944536209,-0.10505551099777219,0.06900630157906555,24.9755859375,24.924737453460693,-0.05084848403930664
teacher_forced,99,0.25,0.07408489804947747,2.561684434612592,2.4875995268424353,0.6514493900661668,30.123767852783203,22.557718912760418,-7.566048940022785
teacher_forced,99,0.75,0.07408489804947747,3.252701997756958,3.1786170105139413,0.9495487132420143,30.123767852783203,22.023827234903973,-8.09994061787923
