regime,task_id,ratio,h_full,h_compressed,delta_h,kl,ce_full,ce_compressed,excess_ce
teacher_forced,48,0.75,2.6862198282698437,2.443345441915361,-0.24287438582229828,0.08824087554935793,19.93849846294948,20.77710941859654,0.8386109556470629
teacher_forced,49,0.25,1.0918091237545013,1.1455758810043335,0.053766757249832146,0.012519318610429701,25.765877723693848,26.471928596496582,0.7060508728027344
teacher_forced,49,0.75,1.0918091237545013,0.9900413751602173,-0.1017677485942841,0.0283771818503737,25.765877723693848,26.55685043334961,0.7909727096557617
teacher_forced,5,0.25,0.279110153671354,0.11383139900863165,-0.165278762113303,0.17715517898068353,27.241233825683594,26.441112518310547,-0.8001213073730469
teacher_forced,5,0.75,0.279110153671354,0.10951544344425196,-0.16959470137953755,0.40940694883465767,27.241233825683594,25.13991069793701,-2.101323127746582
teacher_forced,50,0.25,0.6866829028585926,0.7406933671445586,0.05401046428596602,0.0131348521354084,22.536865234375,22.305828094482422,-0.23103713989257812
teacher_forced,50,0.75,0.6866829028585926,2.271090045571327,1.584407165646553,1.9265380501747131,22.536865234375,18.414958238601685,-4.121906995773315
teacher_forced,51,0.25,0.6438997890800238,1.7595075070858002,1.1156077682971954,2.394879013299942,21.227971076965332,13.985402584075928,-7.242568492889404
teacher_forced,51,0.75,0.6438997890800238,1.1089857816696167,0.4650859832763672,2.235202521085739,21.227971076965332,13.96142578125,-7.266545295715332
teacher_forced,52,0.25,0.0454466082155704,0.3387508392333984,0.2933042347431183,0.0678633674979209,26.75113868713379,23.30548667907715,-3.4456520080566406
teacher_forced,52,0.75,0.0454466082155704,0.5348876118659973,0.4894410073757171,0.138708621263504,26.75113868713379,23.51921844482422,-3.2319202423095703
teacher_forced,53,0.25,2.9250065088272095,3.3515473703543344,0.42654086152712506,0.5139886569231749,26.585403442382812,26.904264450073242,0.3188610076904297
teacher_forced,53,0.75,2.9250065088272095,2.015326182047526,-0.9096803267796835,0.4139326239625612,26.585403442382812,26.96580759684245,0.3804041544596366
teacher_forced,54,0.25,1.8809729874134065,1.8461433470249176,-0.03482964038848878,0.014357426459900999,20.270962524414063,20.325666236877442,0.054703712463378906
teacher_forced,54,0.75,1.8809729874134065,1.9756967008113862,0.09472371339797973,0.1413524845615029,20.270962524414063,19.886928749084472,-0.38403377532959126
teacher_forced,55,0.25,0.0755979865789413,0.1064151376485824,0.0308171510696411,0.0045487941242754,29.390918731689453,25.58836555480957,-3.802553176879883
teacher_forced,55,0.75,0.0755979865789413,0.0986579954624176,0.0230600088834762,0.0042895376682281,29.390918731689453,25.671695709228516,-3.7192230224609375
teacher_forced,56,0.25,1.0211242735385895,1.1787266731262207,0.15760239958763123,0.01605601166374975,19.49018096923828,19.09471035003662,-0.39547061920166016
teacher_forced,56,0.75,1.0211242735385895,1.6459351778030396,0.6248109042644501,0.12387429550290101,19.49018096923828,18.65553092956543,-0.8346500396728516
teacher_forced,57,0.25,0.10618151072412725,3.365497015416622,3.2593155093491077,2.448851085267961,28.453993320465088,21.078648567199707,-7.375344753265381
teacher_forced,57,0.75,0.10618151072412725,2.694435595534742,2.5882540307939053,3.3324992558918893,28.453993320465088,21.746665954589844,-6.707327365875244
teacher_forced,58,0.25,1.0176137909293175,1.6346099711954594,0.6169961839914322,0.5063762217760086,23.904996871948242,23.464903831481934,-0.4400930404663086
teacher_forced,58,0.75,1.0176137909293175,1.6730924844741821,0.6554786935448647,0.7135450094938279,23.904996871948242,24.10398769378662,0.1989908218383789
teacher_forced,59,0.25,2.782872964938482,2.9541635091106095,0.17129054417212808,0.09321706385041272,25.029245376586914,25.150870005289715,0.12162462870280066
teacher_forced,59,0.75,2.782872964938482,2.249538210531076,-0.5333347544074059,0.24830561503767964,25.029245376586914,25.424893697102863,0.39564832051594934
teacher_forced,6,0.25,2.1337828516960142,2.320378802716732,0.18659595102071763,0.08836113773286337,18.98569507598877,18.480152130126953,-0.5055429458618157
teacher_forced,6,0.75,2.1337828516960142,2.2683097146451474,0.13452686369419098,0.19335237080231307,18.98569507598877,18.91721668243408,-0.06847839355468821
teacher_forced,60,0.25,0.0976669266819953,0.0521457083523273,-0.045521218329668,0.00855362880975,20.744394302368164,18.98723030090332,-1.7571640014648438
teacher_forced,60,0.75,0.0976669266819953,0.0482090152800083,-0.049457911401987,0.0083696832880377,20.744394302368164,19.00939178466797,-1.7350025177001953
teacher_forced,61,0.25,0.191412091255188,0.9611997604370116,0.7697876691818237,0.3171859979629516,24.37734031677246,22.78902244567871,-1.58831787109375
teacher_forced,61,0.75,0.191412091255188,1.0618950128555298,0.8704829216003418,0.3923099339008331,24.37734031677246,22.59820556640625,-1.779134750366211
teacher_forced,62,0.25,1.0547480583190918,0.9754687547683716,-0.0792793035507202,0.0119013339281082,19.04449462890625,19.493385314941406,0.44889068603515625
teacher_forced,62,0.75,1.0547480583190918,0.9839307069778442,-0.0708173513412475,0.0420672930777072,19.04449462890625,19.107816696166992,0.06332206726074219
teacher_forced,63,0.25,2.7194655522704125,2.4941587895154953,-0.2253067627549171,0.09417702767532315,22.371751022338866,22.500012969970705,0.12826194763183807
teacher_forced,63,0.75,2.7194655522704125,2.3588799268007277,-0.36058561950922013,0.2726788809755817,22.371751022338866,22.928722763061522,0.5569717407226555
teacher_forced,64,0.25,0.1313414573669433,0.177493467926979,0.0461520105600357,0.0050876503810286,20.62495803833008,18.086153030395508,-2.538805007934574
teacher_forced,64,0.75,0.1313414573669433,0.3152927756309509,0.1839513182640075,0.0201270282268524,20.62495803833008,17.72542953491211,-2.8995285034179723
teacher_forced,65,0.25,3.280933767557144,3.3671098351478577,0.0861760675907135,0.11798533145338293,18.100087881088257,18.486289262771606,0.3862013816833496
teacher_forced,65,0.75,3.280933767557144,3.461908996105194,0.18097522854804987,0.49666276574134827,18.100087881088257,18.529539108276367,0.42945122718811035
teacher_forced,66,0.25,0.17397836968302724,0.1426043529063463,-0.03137401677668097,0.004280217806808633,29.701805750528973,29.825414657592773,0.1236089070638009
teacher_forced,66,0.75,0.17397836968302724,0.19352760476370645,0.019549231976270665,0.024976180478309563,29.701805750528973,24.708981196085613,-4.992824554443359
teacher_forced,67,0.25,0.3804751634597778,2.0378541946411133,1.6573790311813354,0.5779246687889099,28.61194229125977,24.420122146606445,-4.191820144653324
teacher_forced,67,0.75,0.3804751634597778,2.6504580974578857,2.2699828147888184,5.008072376251221,28.61194229125977,25.657758712768555,-2.9541835784912145
teacher_forced,68,0.25,0.138343334197998,0.1281452924013137,-0.0101980417966842,0.0050752302631735,27.349672317504883,24.809314727783203,-2.5403575897216797
teacher_forced,68,0.75,0.138343334197998,0.1291617155075073,-0.0091816186904907,0.0061310390010476,27.349672317504883,24.775529861450195,-2.5741424560546875
teacher_forced,69,0.25,0.0970835089683532,0.5554534792900085,0.4583699703216553,0.1070560961961746,25.67104148864746,21.5122127532959,-4.1588287353515625
teacher_forced,69,0.75,0.0970835089683532,0.5866133570671082,0.4895298480987549,0.1187731176614761,25.67104148864746,20.97610664367676,-4.6949348449707
teacher_forced,7,0.25,0.45198001665994525,0.22153485997114325,-0.23044515668880194,0.14620682825557194,33.536965942382814,33.82626647949219,0.2893005371093764
teacher_forced,7,0.75,0.45198001665994525,0.16723971944302315,-0.28474029125645756,0.27848446993721154,33.536965942382814,33.918975830078125,0.3820098876953111
teacher_forced,70,0.25,2.7570506568465913,2.5368069665772572,-0.22024369026933394,0.07419087440108078,19.36000837598528,20.396920204162598,1.0369118281773169
teacher_forced,70,0.75,2.7570506568465913,2.3534075085605894,-0.403643148286002,0.22122408388115994,19.36000837598528,20.60520785195487,1.2451994759695886
teacher_forced,71,0.25,2.0757625941187143,1.915975896641612,-0.15978669747710225,0.05076621193438765,21.843185424804688,22.171120643615723,0.32793521881103516
teacher_forced,71,0.75,2.0757625941187143,1.7125560017302632,-0.36320659238845104,0.14902617140614888,21.843185424804688,21.912121772766113,0.06893634796142578
teacher_forced,72,0.25,3.5114264488220215,3.5215859413146973,0.0101594924926757,0.4528953731060028,22.18086814880371,18.496084213256836,-3.684783935546875
teacher_forced,72,0.75,3.5114264488220215,1.9396450519561768,-1.5717813968658447,1.7209874391555786,22.18086814880371,18.61280632019043,-3.5680618286132812
teacher_forced,73,0.25,0.6043072056490928,0.6047126806806773,0.0004054750315845001,0.0051072444221062635,30.08604621887207,32.47273063659668,2.3866844177246094
teacher_forced,73,0.75,0.6043072056490928,0.6541169546544552,0.0498097490053624,0.0749204273379291,30.08604621887207,32.36392593383789,2.2778797149658203
teacher_forced,74,0.25,0.1594875912220838,0.19517673579199857,0.035689144492304536,0.027975923195602537,30.495031356811523,31.438729921976726,0.943698565165203
teacher_forced,74,0.75,0.1594875912220838,0.18168262176914138,0.02219503046944735,0.0152099490108715,30.495031356811523,31.36236063639323,0.8673292795817069
teacher_forced,75,0.25,0.2358082979917526,0.3428216874599457,0.107013389468193,0.0150976972654461,33.2524299621582,32.78071975708008,-0.471710205078125
teacher_forced,75,0.75,0.2358082979917526,0.2403948605060577,0.0045865625143051,0.0058364514261484,33.2524299621582,33.00010681152344,-0.2523231506347656
teacher_forced,76,0.25,0.32399301137775177,0.3678663149476051,0.04387330263853077,0.023013532185359464,27.0906023979187,27.50443744659424,0.4138350486755371
teacher_forced,76,0.75,0.32399301137775177,0.3551467861980199,0.031153775751590743,0.06133002514252435,27.0906023979187,27.658445358276367,0.567842960357666
teacher_forced,77,0.25,1.6135263195028529,1.4236907828017138,-0.18983553670113903,0.0863787264706843,18.546621441841125,19.71425551176071,1.1676340699195862
teacher_forced,77,0.75,1.6135263195028529,1.3333532542455941,-0.28017306700348854,0.13822665217412575,18.546621441841125,19.74815571308136,1.2015342712402344
teacher_forced,78,0.25,0.40943903041382623,0.7798694421847662,0.37043041487534834,0.13028025627136222,24.68014399210612,20.978274663289387,-3.701869328816734
teacher_forced,78,0.75,0.40943903041382623,0.94132399559021,0.5318849682807922,0.14560637871424356,24.68014399210612,20.736326853434246,-3.943817138671875
teacher_forced,79,0.25,0.36825995346589474,0.37541930656880135,0.007159353102906626,0.049587080532546665,33.52595281600952,34.311004638671875,0.7850518226623535
teacher_forced,79,0.75,0.36825995346589474,0.35920754376274994,-0.009052409703144776,0.05993910110669274,33.52595281600952,34.76313352584839,1.2371807098388672
teacher_forced,8,0.25,1.3781476449221373,1.3001804370433092,-0.07796720787882805,0.25266734475735575,27.925518035888672,27.053926467895508,-0.8715915679931641
teacher_forced,8,0.75,1.3781476449221373,1.5099951806478202,0.1318475361913443,0.4002934652380645,27.925518035888672,27.262728691101074,-0.6627893447875977
teacher_forced,80,0.25,1.0059612120967358,1.1500614714847568,0.1441002593880209,0.013591511824946154,26.39169390996297,26.356558481852215,-0.035135428110756095
teacher_forced,80,0.75,1.0059612120967358,1.2017599144552757,0.19579870235853983,0.019315944061114917,26.39169390996297,26.178183555603027,-0.21351035435994348
teacher_forced,81,0.25,6.422162135442098,5.172423760096232,-1.249738375345866,0.7630526721477509,19.352633794148762,20.34109369913737,0.9884599049886091
teacher_forced,81,0.75,6.422162135442098,4.303046425183614,-2.119115710258484,1.3082829813162486,19.352633794148762,20.64147694905599,1.2888431549072266
teacher_forced,82,0.25,0.2699085380882025,0.23172777704894534,-0.038180761039256994,0.012319596656197928,28.05479145050049,27.649009704589844,-0.40578174591064453
teacher_forced,82,0.75,0.2699085380882025,0.3700767867267132,0.10016824863851065,0.06197766878176475,28.05479145050049,27.007338523864746,-1.0474529266357422
teacher_forced,83,0.25,1.1929257661104202,1.0570335686206818,-0.13589219748973846,0.29029225045815105,18.662042140960693,17.725484371185303,-0.9365577697753906
teacher_forced,83,0.75,1.1929257661104202,0.6016443520784378,-0.5912814438343048,0.8344770823605359,18.662042140960693,18.699058532714844,0.03701639175415039
teacher_forced,84,0.25,2.3176397174596786,2.117504622787237,-0.20013509392738343,0.05333421695977444,16.67338228225708,17.27474546432495,0.6013631820678711
teacher_forced,84,0.75,2.3176397174596786,2.135467926040292,-0.18217179328203198,0.3934765665791929,16.67338228225708,16.76462068557739,0.09123840332031108
teacher_forced,85,0.25,0.2118777930736541,0.2200891673564911,0.0082113742828369,0.0255164615809917,21.005849838256836,20.33245277404785,-0.6733970642089844
teacher_forced,85,0.75,0.2118777930736541,0.2440735846757888,0.0321957916021347,0.0296927597373724,21.005849838256836,20.201984405517575,-0.8038654327392614
teacher_forced,86,0.25,0.07003562932368362,0.0604732009232975,-0.009562428400386075,0.0010395058745302716,29.016809463500977,28.688417434692383,-0.32839202880859375
teacher_forced,86,0.75,0.07003562932368362,0.0659172961604781,-0.004118333163205475,0.0006434129618355296,29.016809463500977,28.060028553009033,-0.9567809104919434
teacher_forced,87,0.25,1.1618265956640244,1.6567149311304092,0.4948883354663849,0.14434318209532643,23.10450315475464,21.76801633834839,-1.33648681640625
teacher_forced,87,0.75,1.1618265956640244,1.2713738679885864,0.10954727232456203,3.0378275853581727,23.10450315475464,21.51114559173584,-1.5933575630187988
teacher_forced,88,0.25,1.2028398513793943,1.416632056236267,0.2137922048568725,0.0181029811501503,23.840484619140625,21.063865661621097,-2.7766189575195277
teacher_forced,88,0.75,1.2028398513793943,1.6772102117538452,0.4743703603744507,0.0655448734760284,23.840484619140625,21.30137634277344,-2.539108276367184
teacher_forced,89,0.25,0.3295433111488819,0.3824953474104404,0.05295203626155855,0.0037106814561411,26.635305404663086,26.891010284423828,0.2557048797607422
teacher_forced,89,0.75,0.3295433111488819,0.7135450411587954,0.38400173000991344,0.08877439191564915,26.635305404663086,25.94584560394287,-0.6894598007202148
teacher_forced,9,0.25,3.905773957570394,3.690828561782837,-0.21494539578755698,3.9153215289115906,19.729886690775555,19.693986256917317,-0.035900433858238046
teacher_forced,9,0.75,3.905773957570394,3.039256453514099,-0.8665175040562948,5.011431689063708,19.729886690775555,20.009307225545246,0.27942053476969164
teacher_forced,90,0.25,0.2636251769959927,0.24212433202192182,-0.02150084497407077,0.006825915873287146,31.06026382446289,30.69633369445801,-0.3639301300048814
teacher_forced,90,0.75,0.2636251769959927,1.0884135905653238,0.8247884266078472,1.50567154053133,31.06026382446289,24.72801856994629,-6.3322452545166
teacher_forced,91,0.25,1.0274600982666016,0.675088994204998,-0.3523710966110229,0.1052918545901775,22.167625427246094,24.069278717041016,1.9016532897949219
teacher_forced,91,0.75,1.0274600982666016,1.5210650563240051,0.49360495805740356,0.48304563760757446,22.167625427246094,22.404260635375977,0.2366352081298828
teacher_forced,92,0.25,0.0729782134294509,0.1521547883749008,0.0791765749454498,0.0130702620372176,27.944795608520508,25.894929885864254,-2.0498657226562536
teacher_forced,92,0.75,0.0729782134294509,0.1765134632587433,0.1035352498292923,0.0167221520096063,27.944795608520508,25.673961639404297,-2.270833969116211
teacher_forced,93,0.25,0.6180979609489441,0.7315310537815094,0.11343309283256525,0.0115381488576531,25.011032104492188,24.523734092712402,-0.48729801177978516
teacher_forced,93,0.75,0.6180979609489441,0.6460394710302353,0.027941510081291195,0.009742278605699501,25.011032104492188,25.30433940887451,0.2933073043823242
teacher_forced,94,0.25,0.0769347921013832,0.329298734664917,0.2523639500141144,0.0430827625095844,30.328752517700195,26.42778778076172,-3.9009647369384766
teacher_forced,94,0.75,0.0769347921013832,0.3298254311084747,0.2528906464576721,0.0467288270592689,30.328752517700195,26.311826705932617,-4.016925811767578
teacher_forced,95,0.25,0.35670133903622625,1.4599194856360556,1.1032181227579714,1.6042752876644955,25.198611450195312,22.319132614135743,-2.879478836059569
teacher_forced,95,0.75,0.35670133903622625,1.5288077818229795,1.1721064189448953,1.6277053794590757,25.198611450195312,22.729531860351564,-2.469079589843748
teacher_forced,96,0.25,1.0728774219751358,0.9050072617828846,-0.16787016019225118,0.050126723304856506,21.214756727218628,21.801096439361572,0.5863397121429443
teacher_forced,96,0.75,1.0728774219751358,1.4774000234901905,0.4045225791633129,0.44929052150109783,21.214756727218628,20.692856073379517,-0.5219006538391113
teacher_forced,97,0.25,1.699423648416996,1.7200259380042553,0.020602289587259303,0.03129852470010515,24.251816749572754,24.647809982299805,0.3959932327270508
teacher_forced,97,0.75,1.699423648416996,1.6815792638808489,-0.017844386398792253,0.060939936898648704,24.251816749572754,25.960095405578613,1.7082786560058594
teacher_forced,98,0.25,2.7046673744916916,2.619027629494667,-0.08563974499702452,0.070193514926359,24.96617889404297,24.961530685424805,-0.0046482086181640625
teacher_forced,98,0.75,2.7046673744916916,2.5974673125892878,-0.1072000619024038,0.07124235853552813,24.96617889404297,24.947954893112183,-0.018224000930786133
teacher_forced,99,0.25,0.08079470230344056,2.537346546848615,2.4565518349409103,0.6344559906671444,30.080432891845703,22.518803278605144,-7.561629613240559
teacher_forced,99,0.75,0.08079470230344056,3.244903326034546,3.164108614126841,0.9298932713766893,30.080432891845703,21.971103032430012,-8.109329859415691
