regime,task_id,ratio,aggregation,h_full,h_comp,IG,KL,ce_full,ce_comp,excess_ce
teacher_forced,27,0.75,mean_over_positions,1.1409167349338531,4.3673200607299805,3.2264033555984497,1.1287882030010223,23.265807151794434,21.347086906433105,-1.9187202453613281
teacher_forced,27,0.95,mean_over_positions,1.1409167349338531,4.846588134765625,3.7056714296340942,5.1656123995780945,23.265807151794434,21.38351058959961,-1.8822965621948242
teacher_forced,28,0.25,mean_over_positions,1.5935003161430359,2.4626775979995728,0.8691772818565369,0.34404440224170685,25.808500289916992,23.457155227661133,-2.3513450622558594
teacher_forced,28,0.5,mean_over_positions,1.5935003161430359,3.5601030588150024,1.9666026830673218,1.7160587832331657,25.808500289916992,21.9667329788208,-3.8417673110961914
teacher_forced,28,0.75,mean_over_positions,1.5935003161430359,4.711787581443787,3.118287205696106,2.2417851388454437,25.808500289916992,19.501739501953125,-6.306760787963867
teacher_forced,28,0.95,mean_over_positions,1.5935003161430359,4.612716436386108,3.0192160606384277,7.5432538986206055,25.808500289916992,18.632332801818848,-7.1761674880981445
teacher_forced,29,0.25,mean_over_positions,3.418778657913208,3.410672426223755,-0.0081062316894531,0.1805259883403778,28.190269470214844,28.37693977355957,0.18667030334472656
teacher_forced,29,0.5,mean_over_positions,3.418778657913208,3.5377533435821533,0.1189746856689453,0.2244336307048797,28.190269470214844,27.18778419494629,-1.0024852752685547
teacher_forced,29,0.75,mean_over_positions,3.418778657913208,4.071860313415527,0.6530816555023193,0.7151473760604858,28.190269470214844,25.84262466430664,-2.347644805908203
teacher_forced,29,0.95,mean_over_positions,3.418778657913208,3.9407973289489746,0.5220186710357666,3.991142749786377,28.190269470214844,25.397851943969727,-2.792417526245117
teacher_forced,3,0.25,mean_over_positions,2.304265260696411,3.8874778747558594,1.5832126140594482,1.5912469625473022,31.244531631469727,25.86753273010254,-5.3769989013671875
teacher_forced,3,0.5,mean_over_positions,2.304265260696411,3.2156355381011963,0.9113702774047852,5.712902545928955,31.244531631469727,25.601028442382812,-5.643503189086914
teacher_forced,3,0.75,mean_over_positions,2.304265260696411,3.1227145195007324,0.8184492588043213,5.633244037628174,31.244531631469727,26.114892959594727,-5.129638671875
teacher_forced,3,0.95,mean_over_positions,2.304265260696411,2.5758211612701416,0.2715559005737304,7.482443809509277,31.244531631469727,27.86164665222168,-3.382884979248047
teacher_forced,30,0.25,mean_over_positions,1.0410172939300537,0.8538386225700378,-0.1871786713600158,0.0216388683766126,28.05870819091797,29.850051879882812,1.7913436889648438
teacher_forced,30,0.5,mean_over_positions,1.0410172939300537,0.7994857430458069,-0.2415315508842468,0.0370235741138458,28.05870819091797,30.423912048339844,2.365203857421875
teacher_forced,30,0.75,mean_over_positions,1.0410172939300537,1.3743715286254885,0.3333542346954345,0.0491236522793769,28.05870819091797,27.59891891479492,-0.4597892761230504
teacher_forced,30,0.95,mean_over_positions,1.0410172939300537,4.849796295166016,3.808779001235962,2.9112441539764404,28.05870819091797,22.84758758544922,-5.21112060546875
teacher_forced,31,0.25,mean_over_positions,0.5784836734334627,0.8614321053028107,0.28294842938582104,0.07356163269529736,28.26165771484375,27.77509053548177,-0.48656717936198035
teacher_forced,31,0.5,mean_over_positions,0.5784836734334627,1.474825958410899,0.8963422626256943,0.31866457747916377,28.26165771484375,27.56424077351888,-0.697416941324871
teacher_forced,31,0.75,mean_over_positions,0.5784836734334627,1.467208872238795,0.8887251814206442,0.5524507636825243,28.26165771484375,28.25385348002116,-0.007804234822589962
teacher_forced,31,0.95,mean_over_positions,0.5784836734334627,4.115595579147339,3.5371119181315103,6.904415448506673,28.26165771484375,22.201440811157227,-6.060216903686523
teacher_forced,32,0.25,mean_over_positions,3.308013439178467,2.0731494426727295,-1.2348639965057373,1.7717604637145996,28.886802673339844,28.028810501098633,-0.8579921722412109
teacher_forced,32,0.5,mean_over_positions,3.308013439178467,2.209512948989868,-1.0985004901885986,1.741000771522522,28.886802673339844,26.98603057861328,-1.9007720947265625
teacher_forced,32,0.75,mean_over_positions,3.308013439178467,2.179137706756592,-1.128875732421875,1.880862832069397,28.886802673339844,26.49140167236328,-2.3954010009765625
teacher_forced,32,0.95,mean_over_positions,3.308013439178467,2.107664108276367,-1.2003493309020996,2.1828460693359375,28.886802673339844,25.486215591430664,-3.4005870819091797
teacher_forced,33,0.25,mean_over_positions,0.8491871505975723,1.28932586312294,0.44013869762420654,0.10810661315917966,29.26268196105957,26.11049747467041,-3.15218448638916
teacher_forced,33,0.5,mean_over_positions,0.8491871505975723,1.9590157866477966,1.1098286509513855,0.24855071306228635,29.26268196105957,23.960742950439453,-5.301939010620117
teacher_forced,33,0.75,mean_over_positions,0.8491871505975723,3.042051672935486,2.19286447763443,0.6947605460882187,29.26268196105957,23.281624794006348,-5.981057167053223
teacher_forced,33,0.95,mean_over_positions,0.8491871505975723,3.2777013778686523,2.4285141825675964,0.9829410314559935,29.26268196105957,23.043682098388672,-6.218999862670898
teacher_forced,34,0.25,mean_over_positions,2.5777292251586914,3.10457992553711,0.526850700378418,1.349294900894165,30.9012451171875,28.290111541748047,-2.611133575439453
teacher_forced,34,0.5,mean_over_positions,2.5777292251586914,2.5380845069885254,-0.039644718170166,4.759016036987305,30.9012451171875,28.81315040588379,-2.088094711303711
teacher_forced,34,0.75,mean_over_positions,2.5777292251586914,2.7001185417175293,0.1223893165588378,6.226058006286621,30.9012451171875,26.851293563842773,-4.049951553344727
teacher_forced,34,0.95,mean_over_positions,2.5777292251586914,2.605412006378174,0.0276827812194824,6.831235885620117,30.9012451171875,27.458860397338867,-3.442384719848633
teacher_forced,35,0.25,mean_over_positions,3.049287796020508,2.6793630123138428,-0.369924783706665,1.5603570938110352,28.54471969604492,30.57366371154785,2.0289440155029332
teacher_forced,35,0.5,mean_over_positions,3.049287796020508,3.460434675216675,0.411146879196167,0.5428277850151062,28.54471969604492,27.05978202819824,-1.4849376678466797
teacher_forced,35,0.75,mean_over_positions,3.049287796020508,2.662838935852051,-0.386448860168457,1.1925947666168213,28.54471969604492,27.413524627685547,-1.1311950683593714
teacher_forced,35,0.95,mean_over_positions,3.049287796020508,2.4278817176818848,-0.621406078338623,1.8648738861083984,28.54471969604492,28.99871826171875,0.4539985656738317
teacher_forced,36,0.25,mean_over_positions,0.7946560368097076,0.7249930401643118,-0.06966299664539594,0.0795396265699916,30.094750722249348,31.313095728556316,1.2183450063069685
teacher_forced,36,0.5,mean_over_positions,0.7946560368097076,0.7431040530403455,-0.051551983769362174,0.09901304095061882,30.094750722249348,30.738868713378906,0.6441179911295585
teacher_forced,36,0.75,mean_over_positions,0.7946560368097076,0.6993027296460544,-0.09535330720245837,0.1246081209101248,30.094750722249348,30.579469045003254,0.48471832275390625
teacher_forced,36,0.95,mean_over_positions,0.7946560368097076,0.6927566283460086,-0.1018994096666574,0.19301967819046692,30.094750722249348,29.89019266764323,-0.20455805460611742
teacher_forced,37,0.25,mean_over_positions,1.2311948537826538,1.2978860139846802,0.0666911602020263,0.0232240632176399,25.74188995361328,26.181089401245117,0.43919944763183594
teacher_forced,37,0.5,mean_over_positions,1.2311948537826538,1.2385921478271484,0.0073972940444946,0.0315208733081817,25.74188995361328,26.747682571411133,1.0057926177978516
teacher_forced,37,0.75,mean_over_positions,1.2311948537826538,1.5510468482971191,0.3198519945144653,0.0626552328467369,25.74188995361328,26.201696395874023,0.4598064422607422
teacher_forced,37,0.95,mean_over_positions,1.2311948537826538,3.1586127281188965,1.927417874336243,1.3065152168273926,25.74188995361328,22.552799224853516,-3.1890907287597656
teacher_forced,38,0.25,mean_over_positions,0.4333683268133817,0.402575039920131,-0.030793287026296728,0.021333879725716504,27.675512858799525,28.53763198852539,0.8621191297258655
teacher_forced,38,0.5,mean_over_positions,0.4333683268133817,0.3959212139681248,-0.03744711284525688,0.02378568822989886,27.675512858799525,28.608687537057058,0.933174678257533
teacher_forced,38,0.75,mean_over_positions,0.4333683268133817,1.427420534526131,0.9940521933437724,0.459142984324509,27.675512858799525,24.78130885532924,-2.8942040034702856
teacher_forced,38,0.95,mean_over_positions,0.4333683268133817,3.5953680958066667,3.161999753543309,6.868435110364642,27.675512858799525,17.86006450653076,-9.815448352268763
teacher_forced,39,0.25,mean_over_positions,0.37247606320306653,1.086458571255207,0.7139824964106083,0.29696520173456514,26.49135732650757,26.103221893310547,-0.3881354331970215
teacher_forced,39,0.5,mean_over_positions,0.37247606320306653,1.5327439457178116,1.1602679304778576,1.008926746668294,26.49135732650757,24.76304006576538,-1.7283172607421875
teacher_forced,39,0.75,mean_over_positions,0.37247606320306653,3.8454642444849014,3.4729882180690765,3.6490155784413214,26.49135732650757,21.254724502563477,-5.236632823944092
teacher_forced,39,0.95,mean_over_positions,0.37247606320306653,4.079255789518356,3.706779807806015,5.228150397539139,26.49135732650757,20.693424463272095,-5.797932863235474
teacher_forced,4,0.25,mean_over_positions,4.382538795471191,3.8630473613739014,-0.51949143409729,0.5328437834978104,21.02348232269287,23.215972900390625,2.192490577697754
teacher_forced,4,0.5,mean_over_positions,4.382538795471191,3.5856224298477173,-0.7969163656234741,0.6436208188533783,21.02348232269287,22.54678726196289,1.5233049392700195
teacher_forced,4,0.75,mean_over_positions,4.382538795471191,3.4254056215286255,-0.9571331739425658,0.8164795637130737,21.02348232269287,22.539106369018555,1.5156240463256836
teacher_forced,4,0.95,mean_over_positions,4.382538795471191,3.255198359489441,-1.1273404359817503,0.970550537109375,21.02348232269287,22.186994552612305,1.1635122299194336
teacher_forced,40,0.25,mean_over_positions,0.7419670596718788,0.8377887904644012,0.09582173079252237,0.09162585064768787,27.610408782958984,26.664982477823894,-0.94542630513509
teacher_forced,40,0.5,mean_over_positions,0.7419670596718788,1.22308349609375,0.4811164438724517,0.2177260393897692,27.610408782958984,24.961537679036457,-2.6488711039225272
teacher_forced,40,0.75,mean_over_positions,0.7419670596718788,2.0671539306640625,1.325186848640442,1.2817930032809575,27.610408782958984,23.52018674214681,-4.090222040812176
teacher_forced,40,0.95,mean_over_positions,0.7419670596718788,1.9218182961146038,1.1798512140909831,1.8121766646703084,27.610408782958984,23.881641387939453,-3.7287673950195312
teacher_forced,41,0.25,mean_over_positions,0.5262645813636482,0.8081756271421909,0.28191105648875237,0.06203376222401855,27.71894884109497,27.17494773864746,-0.5440011024475098
teacher_forced,41,0.5,mean_over_positions,0.5262645813636482,0.8949284851551056,0.3686639070510864,0.08356910431757567,27.71894884109497,26.950307369232178,-0.768641471862793
teacher_forced,41,0.75,mean_over_positions,0.5262645813636482,4.110509872436523,3.584245353937149,5.685253083705902,27.71894884109497,20.208106994628906,-7.5108418464660645
teacher_forced,41,0.95,mean_over_positions,0.5262645813636482,4.052330195903778,3.5260656774044037,6.351278007030487,27.71894884109497,19.988740921020508,-7.730207920074463
teacher_forced,42,0.25,mean_over_positions,1.0254866098985076,0.8481338247656822,-0.17735278513282537,0.061959657941770226,26.436365604400635,26.05543804168701,-0.38092756271362305
teacher_forced,42,0.5,mean_over_positions,1.0254866098985076,0.9230441534891725,-0.10244245640933515,0.06739557083346878,26.436365604400635,25.58650779724121,-0.8498578071594238
teacher_forced,42,0.75,mean_over_positions,1.0254866098985076,4.4250375628471375,3.3995509147644043,7.222067803144455,26.436365604400635,21.751232147216797,-4.685133457183838
teacher_forced,42,0.95,mean_over_positions,1.0254866098985076,4.4894431829452515,3.4639565348625183,7.1353970766067505,26.436365604400635,21.47636651992798,-4.959999084472656
teacher_forced,43,0.25,mean_over_positions,3.5174145698547363,3.663149833679199,0.1457352638244629,0.2110855877399444,28.698984146118164,28.90634536743164,0.20736122131347656
teacher_forced,43,0.5,mean_over_positions,3.5174145698547363,3.5636284351348877,0.0462138652801513,0.3316046595573425,28.698984146118164,29.936260223388672,1.2372760772705078
teacher_forced,43,0.75,mean_over_positions,3.5174145698547363,3.8816380500793457,0.3642234802246094,1.2452116012573242,28.698984146118164,28.881813049316406,0.1828289031982422
teacher_forced,43,0.95,mean_over_positions,3.5174145698547363,3.5980758666992188,0.0806612968444824,3.105499744415283,28.698984146118164,29.545625686645508,0.8466415405273438
teacher_forced,44,0.25,mean_over_positions,0.7061942499130964,0.6907700827966133,-0.015424167116483034,0.0415288421597021,26.784258524576824,28.228783925374348,1.4445254007975237
teacher_forced,44,0.5,mean_over_positions,0.7061942499130964,0.8983390145003796,0.1921447614828745,0.0991615533518294,26.784258524576824,26.84548568725586,0.061227162679035274
teacher_forced,44,0.75,mean_over_positions,0.7061942499130964,1.3371182853976886,0.6309240534901619,0.26672561559826136,26.784258524576824,26.669275283813477,-0.11498324076334754
teacher_forced,44,0.95,mean_over_positions,0.7061942499130964,1.8106710116068523,1.104476769765218,5.634317219257355,26.784258524576824,24.33938471476237,-2.444873809814453
teacher_forced,45,0.25,mean_over_positions,1.340810775756836,1.84707510471344,0.506264328956604,0.073176696896553,27.09510040283203,27.76023292541504,0.6651325225830078
teacher_forced,45,0.5,mean_over_positions,1.340810775756836,2.711374282836914,1.370563507080078,0.3698227107524872,27.09510040283203,28.840850830078125,1.7457504272460938
teacher_forced,45,0.75,mean_over_positions,1.340810775756836,3.4832656383514404,2.1424548625946045,1.0503952503204346,27.09510040283203,28.71960830688477,1.624507904052738
teacher_forced,45,0.95,mean_over_positions,1.340810775756836,4.674375057220459,3.333564281463623,1.6813300848007202,27.09510040283203,26.658037185668945,-0.43706321716308594
teacher_forced,46,0.25,mean_over_positions,1.7627496123313904,1.6894714832305908,-0.07327812910079955,0.37819733144715423,24.706335067749023,25.004697799682617,0.29836273193359375
teacher_forced,46,0.5,mean_over_positions,1.7627496123313904,1.5118742510676384,-0.250875361263752,0.4801888489164412,24.706335067749023,25.343708038330078,0.6373729705810547
teacher_forced,46,0.75,mean_over_positions,1.7627496123313904,1.4210918694734573,-0.34165774285793304,0.4997149797854945,24.706335067749023,25.4372501373291,0.7309150695800781
teacher_forced,46,0.95,mean_over_positions,1.7627496123313904,3.225012719631195,1.4622631669044495,8.308257579803467,24.706335067749023,19.85073471069336,-4.855600357055664
teacher_forced,47,0.25,mean_over_positions,2.9847888946533203,2.915835380554199,-0.0689535140991211,0.2003691643476486,28.78594970703125,28.578523635864254,-0.20742607116699574
teacher_forced,47,0.5,mean_over_positions,2.9847888946533203,3.413466215133667,0.4286773204803467,0.329841136932373,28.78594970703125,27.956398010253903,-0.8295516967773473
teacher_forced,47,0.75,mean_over_positions,2.9847888946533203,3.698486089706421,0.7136971950531006,0.4588884115219116,28.78594970703125,27.69747543334961,-1.0884742736816406
teacher_forced,47,0.95,mean_over_positions,2.9847888946533203,4.6796159744262695,1.6948270797729492,1.870283842086792,28.78594970703125,24.89265251159668,-3.8932971954345703
teacher_forced,48,0.25,mean_over_positions,0.3804884549230337,0.6323233485221863,0.25183489322662356,0.0647431386634707,23.988057708740236,23.390122604370116,-0.5979351043701193
teacher_forced,48,0.5,mean_over_positions,0.3804884549230337,0.5333847761154175,0.15289632417261598,0.03950319448485966,23.988057708740236,23.680270767211915,-0.3077869415283203
teacher_forced,48,0.75,mean_over_positions,0.3804884549230337,4.514384412765503,4.133896017074585,6.69896821975708,23.988057708740236,17.663218307495118,-6.324839401245118
teacher_forced,48,0.95,mean_over_positions,0.3804884549230337,4.601268625259399,4.220780229568481,6.528149080276489,23.988057708740236,17.85624256134033,-6.131815147399905
teacher_forced,49,0.25,mean_over_positions,1.3471265733242035,4.286384701728821,2.9392582178115845,8.85521936416626,30.438883781433105,22.214177131652832,-8.224706649780273
teacher_forced,49,0.5,mean_over_positions,1.3471265733242035,3.7428171634674072,2.395690679550171,9.799142122268677,30.438883781433105,23.396567344665527,-7.042316436767578
teacher_forced,49,0.75,mean_over_positions,1.3471265733242035,3.6545950174331665,2.3074684143066406,10.640753746032715,30.438883781433105,23.986928939819336,-6.4519548416137695
teacher_forced,49,0.95,mean_over_positions,1.3471265733242035,3.8289260864257812,2.481799602508545,10.331302642822266,30.438883781433105,24.19517707824707,-6.243706703186035
teacher_forced,5,0.25,mean_over_positions,0.6932155614097913,0.9498181963960329,0.2566026300191879,0.08754591457545753,25.88827641805013,25.529977162679035,-0.35829925537109375
teacher_forced,5,0.5,mean_over_positions,0.6932155614097913,1.7132317821184795,1.0200162132581074,0.7656421872476736,25.88827641805013,24.354445457458496,-1.533830960591633
teacher_forced,5,0.75,mean_over_positions,0.6932155614097913,1.88913889726003,1.1959233283996582,5.564691851536433,25.88827641805013,22.618435541788738,-3.269840876261391
teacher_forced,5,0.95,mean_over_positions,0.6932155614097913,2.393344839413961,1.7001292705535889,7.07730758190155,25.88827641805013,21.381760279337566,-4.506516138712563
teacher_forced,50,0.25,mean_over_positions,2.8262252807617188,2.1587629318237305,-0.6674623489379883,1.2483375072479248,28.542949676513672,30.753747940063477,2.2107982635498047
teacher_forced,50,0.5,mean_over_positions,2.8262252807617188,3.7885589599609375,0.9623336791992188,0.5863897800445557,28.542949676513672,25.247499465942383,-3.295450210571289
teacher_forced,50,0.75,mean_over_positions,2.8262252807617188,3.8099749088287354,0.9837496280670166,2.365849018096924,28.542949676513672,24.558774948120117,-3.9841747283935547
teacher_forced,50,0.95,mean_over_positions,2.8262252807617188,3.1786067485809326,0.3523814678192138,2.829383134841919,28.542949676513672,25.598464965820312,-2.9444847106933594
teacher_forced,51,0.25,mean_over_positions,2.2911367416381836,4.451256275177002,2.1601195335388184,1.6445728540420532,30.740253448486328,24.508060455322266,-6.2321929931640625
teacher_forced,51,0.5,mean_over_positions,2.2911367416381836,4.414461612701416,2.1233248710632324,2.800614356994629,30.740253448486328,23.68919563293457,-7.051057815551758
teacher_forced,51,0.75,mean_over_positions,2.2911367416381836,4.407679557800293,2.11654281616211,4.379322052001953,30.740253448486328,23.880189895629883,-6.860063552856445
teacher_forced,51,0.95,mean_over_positions,2.2911367416381836,4.618450164794922,2.3273134231567383,7.250974655151367,30.740253448486328,24.373517990112305,-6.366735458374023
teacher_forced,52,0.25,mean_over_positions,1.097582221031189,2.435718536376953,1.3381363153457642,0.439220666885376,25.128177642822266,23.280393600463867,-1.8477840423583984
teacher_forced,52,0.5,mean_over_positions,1.097582221031189,3.065699338912964,1.968117117881775,2.341606616973877,25.128177642822266,23.306299209594727,-1.821878433227539
teacher_forced,52,0.75,mean_over_positions,1.097582221031189,2.684697151184082,1.587114930152893,4.115620136260986,25.128177642822266,24.15814971923828,-0.9700279235839844
teacher_forced,52,0.95,mean_over_positions,1.097582221031189,2.7275683879852295,1.6299861669540403,4.430600643157959,25.128177642822266,25.93485450744629,0.8066768646240234
teacher_forced,53,0.25,mean_over_positions,0.6071714833378792,0.8305280655622482,0.2233565797408422,0.0897958461816112,26.909888585408527,26.408390680948894,-0.501497904459633
teacher_forced,53,0.5,mean_over_positions,0.6071714833378792,0.9273410141468048,0.32016952832539874,0.12993430408338702,26.909888585408527,25.83129628499349,-1.078592300415039
teacher_forced,53,0.75,mean_over_positions,0.6071714833378792,0.9660177032152811,0.35884621739387507,0.14505191085239247,26.909888585408527,25.46619478861491,-1.4436937967936174
teacher_forced,53,0.95,mean_over_positions,0.6071714833378792,2.3282942374547324,1.7211227416992188,6.557280520598094,26.909888585408527,21.506924311319988,-5.402964274088539
teacher_forced,54,0.25,mean_over_positions,3.624996542930603,3.1712024211883545,-0.4537941217422485,0.3737480938434601,20.56175994873047,22.81820392608643,2.2564439773559606
teacher_forced,54,0.5,mean_over_positions,3.624996542930603,3.0873422622680664,-0.5376542806625366,0.6084644496440887,20.56175994873047,22.43641471862793,1.874654769897461
teacher_forced,54,0.75,mean_over_positions,3.624996542930603,3.003114700317383,-0.6218818426132202,0.7455826699733734,20.56175994873047,22.055163383483887,1.493403434753418
teacher_forced,54,0.95,mean_over_positions,3.624996542930603,2.8329962491989136,-0.7920002937316895,1.0678865015506744,20.56175994873047,21.263033866882324,0.7012739181518555
teacher_forced,55,0.25,mean_over_positions,1.4169950485229492,1.164136290550232,-0.2528587579727173,0.0635217279195785,29.70086097717285,28.665464401245117,-1.0353965759277344
teacher_forced,55,0.5,mean_over_positions,1.4169950485229492,1.447696566581726,0.0307015180587768,0.1055792421102523,29.70086097717285,27.917659759521484,-1.7832012176513672
teacher_forced,55,0.75,mean_over_positions,1.4169950485229492,2.7659432888031006,1.3489482402801514,0.6488599181175232,29.70086097717285,26.964893341064453,-2.7359676361083984
teacher_forced,55,0.95,mean_over_positions,1.4169950485229492,5.547632217407227,4.130637168884277,6.135934829711914,29.70086097717285,25.041093826293945,-4.659767150878906
teacher_forced,56,0.25,mean_over_positions,1.2569591403007507,1.657134234905243,0.4001750946044922,0.26233334653079504,27.491589546203613,27.918847084045407,0.4272575378417933
teacher_forced,56,0.5,mean_over_positions,1.2569591403007507,1.8478013277053833,0.5908421874046326,0.7697579339146614,27.491589546203613,26.477051734924316,-1.0145378112792969
teacher_forced,56,0.75,mean_over_positions,1.2569591403007507,2.3950798511505127,1.138120710849762,1.4541853740811348,27.491589546203613,24.38358974456787,-3.107999801635742
teacher_forced,56,0.95,mean_over_positions,1.2569591403007507,4.268676042556763,3.0117169618606567,2.610264539718628,27.491589546203613,22.136234283447266,-5.355355262756348
teacher_forced,57,0.25,mean_over_positions,0.558388095581904,0.37479410297237337,-0.1835939926095307,0.06297492863268413,28.681169509887695,29.84852886199951,1.1673593521118164
teacher_forced,57,0.5,mean_over_positions,0.558388095581904,0.3549720502924174,-0.20341605274006724,0.0879631712705304,28.681169509887695,30.321916103363037,1.6407465934753418
teacher_forced,57,0.75,mean_over_positions,0.558388095581904,0.6348080933094025,0.07641999796032904,0.105291380546987,28.681169509887695,28.85288667678833,0.17171716690063477
teacher_forced,57,0.95,mean_over_positions,0.558388095581904,3.4694243669509888,2.9110363125801086,6.433641076087952,28.681169509887695,21.647192001342773,-7.033977508544922
teacher_forced,58,0.25,mean_over_positions,3.0714545249938965,4.3291168212890625,1.257662296295166,2.136356830596924,26.114877700805664,22.402297973632812,-3.7125797271728516
teacher_forced,58,0.5,mean_over_positions,3.0714545249938965,4.427170276641846,1.3557157516479492,4.2182087898254395,26.114877700805664,22.75044059753418,-3.3644371032714844
teacher_forced,58,0.75,mean_over_positions,3.0714545249938965,4.389269828796387,1.3178153038024902,3.5630483627319336,26.114877700805664,22.35791015625,-3.756967544555664
teacher_forced,58,0.95,mean_over_positions,3.0714545249938965,3.809090614318848,0.7376360893249512,5.768979072570801,26.114877700805664,23.836105346679688,-2.2787723541259766
teacher_forced,59,0.25,mean_over_positions,0.6293951434393724,1.1604630500078201,0.53106789290905,0.15155978190402186,26.65184275309245,25.090830485026043,-1.5610122680664062
teacher_forced,59,0.5,mean_over_positions,0.6293951434393724,1.6085240493218105,0.9791289319594702,0.5174053000907104,26.65184275309245,24.411423365275066,-2.240419387817383
teacher_forced,59,0.75,mean_over_positions,0.6293951434393724,1.4476229846477509,0.8182278275489807,1.9943332523107529,26.65184275309245,24.53891118367513,-2.11293156941732
teacher_forced,59,0.95,mean_over_positions,0.6293951434393724,1.633009672164917,1.0036145150661469,6.035325715939204,26.65184275309245,23.37488619486491,-3.276956558227539
teacher_forced,6,0.25,mean_over_positions,0.6481531858444214,0.7908385843038559,0.1426853984594345,0.0377650316804647,27.62252140045166,30.776018142700195,3.153496742248535
teacher_forced,6,0.5,mean_over_positions,0.6481531858444214,1.24788898229599,0.5997357964515686,0.12964797019958496,27.62252140045166,28.784005165100098,1.1614837646484375
teacher_forced,6,0.75,mean_over_positions,0.6481531858444214,3.624528646469116,2.976375460624695,0.9541152715682983,27.62252140045166,21.92074203491211,-5.701779365539551
teacher_forced,6,0.95,mean_over_positions,0.6481531858444214,5.081928253173828,4.433774948120117,6.753544449806213,27.62252140045166,19.73420763015747,-7.8883137702941895
teacher_forced,60,0.25,mean_over_positions,1.8330231308937073,1.4898621141910553,-0.34316101670265203,0.4618593156337738,27.343034744262695,27.73554039001465,0.3925056457519531
teacher_forced,60,0.5,mean_over_positions,1.8330231308937073,2.6629178524017334,0.8298947215080261,0.23478121310472486,27.343034744262695,23.16571617126465,-4.177318572998047
teacher_forced,60,0.75,mean_over_positions,1.8330231308937073,1.7836237400770187,-0.049399375915527344,0.6865024417638779,27.343034744262695,24.76613998413086,-2.576894760131836
teacher_forced,60,0.95,mean_over_positions,1.8330231308937073,2.1527113914489746,0.3196882605552673,1.096907615661621,27.343034744262695,22.94283962249756,-4.400195121765137
teacher_forced,61,0.25,mean_over_positions,4.260282754898071,3.4406527280807495,-0.8196300268173218,0.643079400062561,21.359270572662354,21.535184860229492,0.17591428756713867
teacher_forced,61,0.5,mean_over_positions,4.260282754898071,3.446150243282318,-0.8141325116157532,0.7902132570743561,21.359270572662354,21.140334606170654,-0.21893596649169922
teacher_forced,61,0.75,mean_over_positions,4.260282754898071,3.2966737747192383,-0.963608980178833,1.2283166646957397,21.359270572662354,21.216167449951172,-0.14310312271118164
teacher_forced,61,0.95,mean_over_positions,4.260282754898071,3.032812535762787,-1.2274702191352844,1.8737609088420868,21.359270572662354,21.581360816955566,0.2220902442932129
teacher_forced,62,0.25,mean_over_positions,0.3027467453586204,1.0580997486665313,0.755353025426822,0.8564884164121135,26.049070358276367,26.599855150495255,0.550784792218888
teacher_forced,62,0.5,mean_over_positions,0.3027467453586204,0.9446541115508548,0.6419073883444071,1.2817206180188805,26.049070358276367,25.406205858503068,-0.6428644997732995
teacher_forced,62,0.75,mean_over_positions,0.3027467453586204,3.8814667633601596,3.5787200246538435,7.728732160159519,26.049070358276367,17.235354559762136,-8.813715798514231
teacher_forced,62,0.95,mean_over_positions,0.3027467453586204,3.8019066197531566,3.49915988104684,7.773881690842765,26.049070358276367,17.1020142691476,-8.947056089128768
teacher_forced,63,0.25,mean_over_positions,0.46351120062172413,1.0152533488969009,0.5517421544839939,0.22705152374692258,26.18277104695638,27.61009470621745,1.42732365926107
teacher_forced,63,0.5,mean_over_positions,0.46351120062172413,1.1419728895028431,0.6784616950899363,0.2815071594280501,26.18277104695638,27.318459192911785,1.135688145955406
teacher_forced,63,0.75,mean_over_positions,0.46351120062172413,1.4005059823393822,0.936994768679142,4.185926114053776,26.18277104695638,25.927005767822266,-0.2557652791341134
teacher_forced,63,0.95,mean_over_positions,0.46351120062172413,1.696480393409729,1.23296919465065,7.819924583037694,26.18277104695638,23.6433531443278,-2.5394179026285784
teacher_forced,64,0.25,mean_over_positions,1.7806061506271362,2.3625543117523193,0.5819481611251831,0.242929145693779,25.676172256469727,24.86488342285156,-0.8112888336181676
teacher_forced,64,0.5,mean_over_positions,1.7806061506271362,2.439411163330078,0.6588050127029419,0.2896095216274261,25.676172256469727,25.32271194458008,-0.3534603118896449
teacher_forced,64,0.75,mean_over_positions,1.7806061506271362,5.780533790588379,3.999927520751953,9.65310287475586,25.676172256469727,26.478673934936523,0.8025016784667969
teacher_forced,64,0.95,mean_over_positions,1.7806061506271362,5.691790580749512,3.911184310913086,9.411415100097656,25.676172256469727,26.24517059326172,0.5689983367919922
teacher_forced,65,0.25,mean_over_positions,4.582665999730428,4.468243042627971,-0.1144229571024576,4.185537417729695,20.714141527811687,21.678104718526203,0.9639631907145159
teacher_forced,65,0.5,mean_over_positions,4.582665999730428,4.6816902955373125,0.09902429580688477,3.5783066352208457,20.714141527811687,21.437942504882812,0.7238009770711251
teacher_forced,65,0.75,mean_over_positions,4.582665999730428,4.528534332911174,-0.054131666819254555,3.803019563357035,20.714141527811687,21.498901049296062,0.784759521484375
teacher_forced,65,0.95,mean_over_positions,4.582665999730428,4.856140613555908,0.27347461382548016,3.3228350083033242,20.714141527811687,21.22027333577474,0.506131807963051
teacher_forced,66,0.25,mean_over_positions,0.5931348813076814,0.749151403705279,0.15601652239759758,0.07261667842976748,28.9541072845459,27.554370244344074,-1.399737040201824
