regime,task_id,ratio,aggregation,h_full,h_comp,IG,KL,ce_full,ce_comp,excess_ce
teacher_forced,26,0.25,mean_over_positions,0.9292938982446989,1.0109738657871883,0.0816799675424894,0.08850698545575136,24.150681177775066,27.047930399576824,2.897249221801758
teacher_forced,26,0.5,mean_over_positions,0.9292938982446989,1.4522038698196411,0.5229099690914154,0.2016912537316481,24.150681177775066,26.081246693929035,1.930565516153969
teacher_forced,26,0.75,mean_over_positions,0.9292938982446989,1.6216719051202138,0.692378024260203,0.5162840113043784,24.150681177775066,25.350077946980793,1.1993967692057268
teacher_forced,26,0.95,mean_over_positions,0.9292938982446989,1.925988793373108,0.9966949224472046,4.455841268102327,24.150681177775066,24.97153917948405,0.8208580017089844
teacher_forced,27,0.25,mean_over_positions,1.1409167349338531,1.3666968941688538,0.2257801592350006,0.0928267147392034,23.265807151794434,25.15588665008545,1.8900794982910156
teacher_forced,27,0.5,mean_over_positions,1.1409167349338531,3.9134650230407715,2.7725483179092407,1.1332497596740723,23.265807151794434,20.989785194396973,-2.276021957397461
teacher_forced,27,0.75,mean_over_positions,1.1409167349338531,4.38840651512146,3.247489809989929,1.1655730605125427,23.265807151794434,21.340893745422363,-1.9249134063720703
teacher_forced,27,0.95,mean_over_positions,1.1409167349338531,4.874354839324951,3.7334381341934204,5.099156349897385,23.265807151794434,21.34701633453369,-1.9187908172607422
teacher_forced,28,0.25,mean_over_positions,1.5935003161430359,2.4951545000076294,0.9016541838645935,0.3506675846874714,25.808500289916992,23.52203369140625,-2.286466598510742
teacher_forced,28,0.5,mean_over_positions,1.5935003161430359,3.521976590156555,1.928476333618164,1.6305527836084366,25.808500289916992,22.036913871765137,-3.7715864181518555
teacher_forced,28,0.75,mean_over_positions,1.5935003161430359,4.675968885421753,3.0824685096740723,2.105345293879509,25.808500289916992,19.492136001586914,-6.316364288330078
teacher_forced,28,0.95,mean_over_positions,1.5935003161430359,4.580974578857422,2.987474203109741,7.519860059022903,25.808500289916992,18.673691749572754,-7.134808540344238
teacher_forced,29,0.25,mean_over_positions,3.418778657913208,3.410672426223755,-0.0081062316894531,0.1805259883403778,28.190269470214844,28.37693977355957,0.18667030334472656
teacher_forced,29,0.5,mean_over_positions,3.418778657913208,3.5377533435821533,0.1189746856689453,0.2244336307048797,28.190269470214844,27.18778419494629,-1.0024852752685547
teacher_forced,29,0.75,mean_over_positions,3.418778657913208,4.071860313415527,0.6530816555023193,0.7151473760604858,28.190269470214844,25.84262466430664,-2.347644805908203
teacher_forced,29,0.95,mean_over_positions,3.418778657913208,3.9407973289489746,0.5220186710357666,3.991142749786377,28.190269470214844,25.397851943969727,-2.792417526245117
teacher_forced,3,0.25,mean_over_positions,2.304265260696411,3.8874778747558594,1.5832126140594482,1.5912469625473022,31.244531631469727,25.86753273010254,-5.3769989013671875
teacher_forced,3,0.5,mean_over_positions,2.304265260696411,3.2156355381011963,0.9113702774047852,5.712902545928955,31.244531631469727,25.601028442382812,-5.643503189086914
teacher_forced,3,0.75,mean_over_positions,2.304265260696411,3.1227145195007324,0.8184492588043213,5.633244037628174,31.244531631469727,26.114892959594727,-5.129638671875
teacher_forced,3,0.95,mean_over_positions,2.304265260696411,2.572493076324463,0.2682278156280517,7.387178897857666,31.244531631469727,27.883460998535156,-3.3610706329345703
teacher_forced,30,0.25,mean_over_positions,1.0410172939300537,0.8538386225700378,-0.1871786713600158,0.0216388683766126,28.05870819091797,29.850051879882812,1.7913436889648438
teacher_forced,30,0.5,mean_over_positions,1.0410172939300537,0.7994857430458069,-0.2415315508842468,0.0370235741138458,28.05870819091797,30.423912048339844,2.365203857421875
teacher_forced,30,0.75,mean_over_positions,1.0410172939300537,1.4392677545547483,0.3982504606246948,0.0693966299295425,28.05870819091797,27.281871795654297,-0.7768363952636719
teacher_forced,30,0.95,mean_over_positions,1.0410172939300537,4.849796295166016,3.808779001235962,2.9112441539764404,28.05870819091797,22.84758758544922,-5.21112060546875
teacher_forced,31,0.25,mean_over_positions,0.5784836734334627,0.8692216128110886,0.29073793689409894,0.07154537271708246,28.26165771484375,27.852245330810547,-0.4094123840332031
teacher_forced,31,0.5,mean_over_positions,0.5784836734334627,1.465123583873113,0.8866398880879084,0.31666900217533106,28.26165771484375,27.541114171346027,-0.7205435434977225
teacher_forced,31,0.75,mean_over_positions,0.5784836734334627,1.4430718123912811,0.8645881215731303,0.5373228391011556,28.26165771484375,28.339895248413086,0.07823753356933594
teacher_forced,31,0.95,mean_over_positions,0.5784836734334627,4.142992655436198,3.5645089944203696,6.840365091959636,28.26165771484375,22.180255889892578,-6.081401824951172
teacher_forced,32,0.25,mean_over_positions,3.308013439178467,2.0731494426727295,-1.2348639965057373,1.7717604637145996,28.886802673339844,28.028810501098633,-0.8579921722412109
teacher_forced,32,0.5,mean_over_positions,3.308013439178467,2.1942813396453857,-1.113732099533081,1.747987985610962,28.886802673339844,27.09368896484375,-1.7931137084960938
teacher_forced,32,0.75,mean_over_positions,3.308013439178467,2.179137706756592,-1.128875732421875,1.880862832069397,28.886802673339844,26.49140167236328,-2.3954010009765625
teacher_forced,32,0.95,mean_over_positions,3.308013439178467,2.107664108276367,-1.2003493309020996,2.1828460693359375,28.886802673339844,25.486215591430664,-3.4005870819091797
teacher_forced,33,0.25,mean_over_positions,0.8491871505975723,1.2214672267436981,0.37228007614612574,0.08531641773879525,29.26268196105957,26.189374923706055,-3.0733070373535156
teacher_forced,33,0.5,mean_over_positions,0.8491871505975723,1.9914230704307556,1.1422359347343445,0.26322043687105173,29.26268196105957,23.864508628845215,-5.3981733322143555
teacher_forced,33,0.75,mean_over_positions,0.8491871505975723,3.1109979152679443,2.2618107199668884,0.724459245800972,29.26268196105957,23.14905071258545,-6.113631248474121
teacher_forced,33,0.95,mean_over_positions,0.8491871505975723,3.302677869796753,2.453490674495697,1.0143117904663086,29.26268196105957,23.01915740966797,-6.243524551391602
teacher_forced,34,0.25,mean_over_positions,2.5777292251586914,3.10457992553711,0.526850700378418,1.349294900894165,30.9012451171875,28.290111541748047,-2.611133575439453
teacher_forced,34,0.5,mean_over_positions,2.5777292251586914,2.5380845069885254,-0.039644718170166,4.759016036987305,30.9012451171875,28.81315040588379,-2.088094711303711
teacher_forced,34,0.75,mean_over_positions,2.5777292251586914,2.7001185417175293,0.1223893165588378,6.226058006286621,30.9012451171875,26.851293563842773,-4.049951553344727
teacher_forced,34,0.95,mean_over_positions,2.5777292251586914,2.605412006378174,0.0276827812194824,6.831235885620117,30.9012451171875,27.458860397338867,-3.442384719848633
teacher_forced,35,0.25,mean_over_positions,3.049287796020508,2.6793630123138428,-0.369924783706665,1.5603570938110352,28.54471969604492,30.57366371154785,2.0289440155029332
teacher_forced,35,0.5,mean_over_positions,3.049287796020508,3.460434675216675,0.411146879196167,0.5428277850151062,28.54471969604492,27.05978202819824,-1.4849376678466797
teacher_forced,35,0.75,mean_over_positions,3.049287796020508,2.662838935852051,-0.386448860168457,1.1925947666168213,28.54471969604492,27.413524627685547,-1.1311950683593714
teacher_forced,35,0.95,mean_over_positions,3.049287796020508,2.4278817176818848,-0.621406078338623,1.8648738861083984,28.54471969604492,28.99871826171875,0.4539985656738317
teacher_forced,36,0.25,mean_over_positions,0.7946560368097076,0.7161913079520067,-0.07846472885770103,0.07659948001916439,30.094750722249348,31.34630521138509,1.2515544891357422
teacher_forced,36,0.5,mean_over_positions,0.7946560368097076,0.7223186483606696,-0.07233738844903803,0.10304232846344046,30.094750722249348,30.797110239664715,0.702359517415367
teacher_forced,36,0.75,mean_over_positions,0.7946560368097076,0.6987474063644186,-0.09590863048409422,0.12604308868079286,30.094750722249348,30.571430206298828,0.47667948404948035
teacher_forced,36,0.95,mean_over_positions,0.7946560368097076,0.6997802972327918,-0.09487574081867933,0.18870848965889306,30.094750722249348,29.872427622477215,-0.22232309977213305
teacher_forced,37,0.25,mean_over_positions,1.266345739364624,1.2298067808151243,-0.0365389585494995,0.0362448878586292,25.79762077331543,26.344093322753903,0.546472549438473
teacher_forced,37,0.5,mean_over_positions,1.266345739364624,1.2385921478271484,-0.0277535915374755,0.0356977768242359,25.79762077331543,26.747682571411133,0.9500617980957031
teacher_forced,37,0.75,mean_over_positions,1.266345739364624,1.5510468482971191,0.2847011089324951,0.0540733821690082,25.79762077331543,26.201696395874023,0.40407562255859375
teacher_forced,37,0.95,mean_over_positions,1.266345739364624,3.1586127281188965,1.8922669887542725,1.26287043094635,25.79762077331543,22.552799224853516,-3.244821548461914
teacher_forced,38,0.25,mean_over_positions,0.4333683268133817,0.4029151705326512,-0.030453156280730417,0.021339218072431023,27.675512858799525,28.473290307181223,0.797777448381698
teacher_forced,38,0.5,mean_over_positions,0.4333683268133817,0.3960993402953526,-0.03726898651802908,0.023756549198099327,27.675512858799525,28.61839485168457,0.9428819928850452
teacher_forced,38,0.75,mean_over_positions,0.4333683268133817,1.4096697836648673,0.9763014424825087,0.4103657796003972,27.675512858799525,24.79915346418108,-2.8763593946184436
teacher_forced,38,0.95,mean_over_positions,0.4333683268133817,3.620583747114454,3.187215404851096,6.8748237405504495,27.675512858799525,17.846539633614675,-9.82897322518485
teacher_forced,39,0.25,mean_over_positions,0.37247606320306653,1.1034147068858147,0.7309386320412159,0.3091434452217072,26.49135732650757,26.005402088165283,-0.48595523834228516
teacher_forced,39,0.5,mean_over_positions,0.37247606320306653,1.524007000029087,1.151530984789133,0.989866400603205,26.49135732650757,24.901634693145752,-1.5897226333618164
teacher_forced,39,0.75,mean_over_positions,0.37247606320306653,3.862416386604309,3.489940360188484,3.6768404860049486,26.49135732650757,21.18339467048645,-5.307962656021118
teacher_forced,39,0.95,mean_over_positions,0.37247606320306653,4.076340854167938,3.703864872455597,5.242965817451477,26.49135732650757,20.718000650405884,-5.773356676101685
teacher_forced,4,0.25,mean_over_positions,4.382538795471191,3.8280516862869263,-0.5544871091842651,0.528855949640274,21.02348232269287,23.2820405960083,2.2585582733154297
teacher_forced,4,0.5,mean_over_positions,4.382538795471191,3.6210732460021973,-0.7614655494689941,0.6390759646892548,21.02348232269287,22.532004356384277,1.5085220336914062
teacher_forced,4,0.75,mean_over_positions,4.382538795471191,3.41647207736969,-0.9660667181015016,0.8267984986305237,21.02348232269287,22.553762435913086,1.5302801132202148
teacher_forced,4,0.95,mean_over_positions,4.382538795471191,3.2599921226501465,-1.122546672821045,0.9532327950000763,21.02348232269287,22.100330352783203,1.076848030090332
teacher_forced,40,0.25,mean_over_positions,0.7419670596718788,0.8429032986362776,0.10093623896439867,0.08257504117985563,27.610408782958984,26.557639439900715,-1.0527693430582694
teacher_forced,40,0.5,mean_over_positions,0.7419670596718788,1.2089979350566864,0.4670308828353882,0.21502745275696114,27.610408782958984,24.997172673543293,-2.6132361094156913
teacher_forced,40,0.75,mean_over_positions,0.7419670596718788,2.047720948855082,1.3057538668314617,1.2168533354997637,27.610408782958984,23.56187566121419,-4.048533121744793
teacher_forced,40,0.95,mean_over_positions,0.7419670596718788,1.9232258796691895,1.1812587976455688,1.6957659522692363,27.610408782958984,23.878236770629883,-3.7321720123291016
teacher_forced,41,0.25,mean_over_positions,0.5262645813636482,0.8119207099080086,0.2856561169028282,0.06342417793348427,27.71894884109497,27.10886812210083,-0.6100807189941406
teacher_forced,41,0.5,mean_over_positions,0.5262645813636482,0.9091918841004372,0.382927305996418,0.08291123202070592,27.71894884109497,26.847553730010986,-0.8713951110839844
teacher_forced,41,0.75,mean_over_positions,0.5262645813636482,4.098694026470184,3.57242950797081,5.66279524564743,27.71894884109497,20.20722770690918,-7.511721134185791
teacher_forced,41,0.95,mean_over_positions,0.5262645813636482,4.02366429567337,3.497399777173996,6.300643861293793,27.71894884109497,20.03226613998413,-7.68668270111084
teacher_forced,42,0.25,mean_over_positions,1.0254866098985076,0.8280404824763536,-0.19744612742215392,0.058833446382777724,26.436365604400635,26.248046398162842,-0.18831920623779297
teacher_forced,42,0.5,mean_over_positions,1.0254866098985076,0.8867554161697626,-0.13873119372874498,0.07085100391122975,26.436365604400635,25.595088481903076,-0.8412771224975586
teacher_forced,42,0.75,mean_over_positions,1.0254866098985076,4.4160813093185425,3.3905946612358093,7.211224764585496,26.436365604400635,21.793943881988525,-4.642421722412109
teacher_forced,42,0.95,mean_over_positions,1.0254866098985076,4.5039703249931335,3.4784836769104004,7.0988729596138,26.436365604400635,21.47174882888794,-4.964616775512695
teacher_forced,43,0.25,mean_over_positions,3.5174145698547363,3.6694958209991455,0.1520812511444091,0.2073364108800888,28.698984146118164,28.955591201782227,0.2566070556640625
teacher_forced,43,0.5,mean_over_positions,3.5174145698547363,3.5636284351348877,0.0462138652801513,0.3316046595573425,28.698984146118164,29.936260223388672,1.2372760772705078
teacher_forced,43,0.75,mean_over_positions,3.5174145698547363,3.8816380500793457,0.3642234802246094,1.2452116012573242,28.698984146118164,28.881813049316406,0.1828289031982422
teacher_forced,43,0.95,mean_over_positions,3.5174145698547363,3.5980758666992188,0.0806612968444824,3.105499744415283,28.698984146118164,29.545625686645508,0.8466415405273438
teacher_forced,44,0.25,mean_over_positions,0.7061942499130964,0.6877598147839308,-0.018434435129165667,0.04169937262001133,26.784258524576824,28.124850591023762,1.3405920664469377
teacher_forced,44,0.5,mean_over_positions,0.7061942499130964,0.893238558123509,0.18704430510600403,0.09489482951660948,26.784258524576824,26.71922238667806,-0.06503613789876539
teacher_forced,44,0.75,mean_over_positions,0.7061942499130964,1.2769712284207344,0.5707769965132078,0.2324835111697514,26.784258524576824,26.621063868204754,-0.1631946563720703
teacher_forced,44,0.95,mean_over_positions,0.7061942499130964,1.7966145674387615,1.0904203255971272,5.6268885632356005,26.784258524576824,24.360055923461914,-2.42420260111491
teacher_forced,45,0.25,mean_over_positions,1.3629264831542969,1.84707510471344,0.484148621559143,0.0705443769693374,26.86241912841797,27.76023292541504,0.8978137969970703
teacher_forced,45,0.5,mean_over_positions,1.3629264831542969,2.711374282836914,1.3484477996826172,0.3629103004932403,26.86241912841797,28.840850830078125,1.9784317016601562
teacher_forced,45,0.75,mean_over_positions,1.3629264831542969,3.4832656383514404,2.1203391551971436,1.0396456718444824,26.86241912841797,28.71960830688477,1.8571891784668004
teacher_forced,45,0.95,mean_over_positions,1.3629264831542969,4.674375057220459,3.311448574066162,1.6672022342681885,26.86241912841797,26.658037185668945,-0.20438194274902344
teacher_forced,46,0.25,mean_over_positions,1.7627496123313904,1.693658709526062,-0.06909090280532834,0.3732671993784606,24.706335067749023,25.01041603088379,0.3040809631347656
teacher_forced,46,0.5,mean_over_positions,1.7627496123313904,1.5304736644029617,-0.2322759479284287,0.4945125230588018,24.706335067749023,25.29431438446045,0.5879793167114258
teacher_forced,46,0.75,mean_over_positions,1.7627496123313904,1.4114139899611473,-0.3513356223702431,0.4780358985299244,24.706335067749023,25.31624698638916,0.6099119186401367
teacher_forced,46,0.95,mean_over_positions,1.7627496123313904,3.2135393619537354,1.4507898092269897,8.326886653900146,24.706335067749023,19.89030170440674,-4.816033363342285
teacher_forced,47,0.25,mean_over_positions,2.9938182830810547,2.915835380554199,-0.0779829025268554,0.2046721279621124,28.72631072998047,28.578523635864254,-0.1477870941162145
teacher_forced,47,0.5,mean_over_positions,2.9938182830810547,3.413466215133667,0.4196479320526123,0.3313182294368744,28.72631072998047,27.956398010253903,-0.769912719726566
teacher_forced,47,0.75,mean_over_positions,2.9938182830810547,3.695507526397705,0.7016892433166504,0.458588033914566,28.72631072998047,27.696563720703125,-1.0297470092773438
teacher_forced,47,0.95,mean_over_positions,2.9938182830810547,4.6796159744262695,1.6857976913452148,1.8605448007583616,28.72631072998047,24.89265251159668,-3.833658218383789
teacher_forced,48,0.25,mean_over_positions,0.3804884549230337,0.6171798318624496,0.2366913825273514,0.06260374463163312,23.988057708740236,23.43147964477539,-0.5565780639648459
teacher_forced,48,0.5,mean_over_positions,0.3804884549230337,0.5535717621445656,0.1730833102017641,0.04283285711426282,23.988057708740236,23.60077323913574,-0.38728446960449503
teacher_forced,48,0.75,mean_over_positions,0.3804884549230337,4.531505107879639,4.151016712188721,6.636021518707276,23.988057708740236,17.724580001831054,-6.263477706909182
teacher_forced,48,0.95,mean_over_positions,0.3804884549230337,4.578911876678466,4.1984234809875485,6.559480118751526,23.988057708740236,17.903569793701173,-6.0844879150390625
teacher_forced,49,0.25,mean_over_positions,1.3471265733242035,4.239003658294678,2.8918771743774414,8.967369318008423,30.438883781433105,22.162174224853516,-8.27670955657959
teacher_forced,49,0.5,mean_over_positions,1.3471265733242035,3.7626090049743652,2.415482521057129,9.856155395507812,30.438883781433105,23.367552757263184,-7.071331024169922
teacher_forced,49,0.75,mean_over_positions,1.3471265733242035,3.593207836151123,2.246081233024597,10.765389442443848,30.438883781433105,24.024205207824707,-6.414678573608398
teacher_forced,49,0.95,mean_over_positions,1.3471265733242035,3.810452103614807,2.463325619697571,10.34876823425293,30.438883781433105,24.205422401428223,-6.233461380004883
teacher_forced,5,0.25,mean_over_positions,0.6932155614097913,0.9605196615060171,0.267304095129172,0.09152212490638094,25.88827641805013,25.530181248982746,-0.3580951690673828
teacher_forced,5,0.5,mean_over_positions,0.6932155614097913,1.68495308359464,0.9917375147342682,0.6383425146341324,25.88827641805013,24.467026710510254,-1.4212497075398751
teacher_forced,5,0.75,mean_over_positions,0.6932155614097913,1.874521017074585,1.1813054482142131,5.411681354045868,25.88827641805013,22.630172729492188,-3.2581036885579415
teacher_forced,5,0.95,mean_over_positions,0.6932155614097913,2.339398900667826,1.6461833318074544,7.096311489741008,25.88827641805013,21.450245539347332,-4.438030878702797
teacher_forced,50,0.25,mean_over_positions,2.8262252807617188,2.1587629318237305,-0.6674623489379883,1.2483375072479248,28.542949676513672,30.753747940063477,2.2107982635498047
teacher_forced,50,0.5,mean_over_positions,2.8262252807617188,3.7885589599609375,0.9623336791992188,0.5863897800445557,28.542949676513672,25.247499465942383,-3.295450210571289
teacher_forced,50,0.75,mean_over_positions,2.8262252807617188,3.8099749088287354,0.9837496280670166,2.365849018096924,28.542949676513672,24.558774948120117,-3.9841747283935547
teacher_forced,50,0.95,mean_over_positions,2.8262252807617188,3.1786067485809326,0.3523814678192138,2.829383134841919,28.542949676513672,25.598464965820312,-2.9444847106933594
teacher_forced,51,0.25,mean_over_positions,2.2911367416381836,4.451256275177002,2.1601195335388184,1.6445728540420532,30.740253448486328,24.508060455322266,-6.2321929931640625
teacher_forced,51,0.5,mean_over_positions,2.2911367416381836,4.414461612701416,2.1233248710632324,2.800614356994629,30.740253448486328,23.68919563293457,-7.051057815551758
teacher_forced,51,0.75,mean_over_positions,2.2911367416381836,4.407679557800293,2.11654281616211,4.379322052001953,30.740253448486328,23.880189895629883,-6.860063552856445
teacher_forced,51,0.95,mean_over_positions,2.2911367416381836,4.618450164794922,2.3273134231567383,7.250974655151367,30.740253448486328,24.373517990112305,-6.366735458374023
teacher_forced,52,0.25,mean_over_positions,1.097582221031189,2.435718536376953,1.3381363153457642,0.439220666885376,25.128177642822266,23.280393600463867,-1.8477840423583984
teacher_forced,52,0.5,mean_over_positions,1.097582221031189,3.065699338912964,1.968117117881775,2.341606616973877,25.128177642822266,23.306299209594727,-1.821878433227539
teacher_forced,52,0.75,mean_over_positions,1.097582221031189,2.674849271774292,1.577267050743103,4.267177104949951,25.128177642822266,24.12010383605957,-1.0080738067626953
teacher_forced,52,0.95,mean_over_positions,1.097582221031189,2.7289652824401855,1.6313830614089966,4.365458965301514,25.128177642822266,25.897167205810547,0.7689895629882812
teacher_forced,53,0.25,mean_over_positions,0.6071714833378792,0.830174004038175,0.22300251821676886,0.08957255290200306,26.909888585408527,26.45370101928711,-0.4561875661214181
teacher_forced,53,0.5,mean_over_positions,0.6071714833378792,0.915640781323115,0.308469295501709,0.12389531979958208,26.909888585408527,25.898154576619465,-1.0117340087890625
teacher_forced,53,0.75,mean_over_positions,0.6071714833378792,0.9950888901948929,0.3879174043734868,0.13775577582418913,26.909888585408527,25.41621271769206,-1.493675867716469
teacher_forced,53,0.95,mean_over_positions,0.6071714833378792,2.3696341514587402,1.7624626557032268,6.5716695586840315,26.909888585408527,21.48462168375651,-5.425266901652016
teacher_forced,54,0.25,mean_over_positions,3.624996542930603,3.1542035341262817,-0.4707930088043213,0.365162655711174,20.56175994873047,22.815171241760254,2.253411293029785
teacher_forced,54,0.5,mean_over_positions,3.624996542930603,3.0550005435943604,-0.5699959993362427,0.600050687789917,20.56175994873047,22.431724548339844,1.869964599609375
teacher_forced,54,0.75,mean_over_positions,3.624996542930603,3.0496028661727905,-0.5753936767578125,0.7757061123847961,20.56175994873047,22.00563144683838,1.4438714981079102
teacher_forced,54,0.95,mean_over_positions,3.624996542930603,2.8473881483078003,-0.7776083946228027,1.0619572401046753,20.56175994873047,21.316381454467773,0.7546215057373047
teacher_forced,55,0.25,mean_over_positions,1.4169950485229492,1.164136290550232,-0.2528587579727173,0.0635217279195785,29.70086097717285,28.665464401245117,-1.0353965759277344
teacher_forced,55,0.5,mean_over_positions,1.4169950485229492,1.476338267326355,0.0593432188034057,0.0937175825238227,29.70086097717285,28.01403427124023,-1.6868267059326207
teacher_forced,55,0.75,mean_over_positions,1.4169950485229492,2.7659432888031006,1.3489482402801514,0.6488599181175232,29.70086097717285,26.964893341064453,-2.7359676361083984
teacher_forced,55,0.95,mean_over_positions,1.4169950485229492,5.547632217407227,4.130637168884277,6.135934829711914,29.70086097717285,25.041093826293945,-4.659767150878906
teacher_forced,56,0.25,mean_over_positions,1.2569591403007507,1.6608058214187622,0.4038466811180115,0.2579515799880027,27.491589546203613,27.85685157775879,0.3652620315551758
teacher_forced,56,0.5,mean_over_positions,1.2569591403007507,1.8237379789352417,0.566778838634491,0.7656592726707458,27.491589546203613,26.499032020568848,-0.9925575256347656
teacher_forced,56,0.75,mean_over_positions,1.2569591403007507,2.373349666595459,1.1163905262947083,1.4809353314340115,27.491589546203613,24.4150390625,-3.0765504837036133
teacher_forced,56,0.95,mean_over_positions,1.2569591403007507,4.344746351242065,3.0877872705459595,2.5870359539985657,27.491589546203613,22.017715454101562,-5.473874092102051
teacher_forced,57,0.25,mean_over_positions,0.558388095581904,0.3821844707708806,-0.17620362481102347,0.06502268924123195,28.681169509887695,29.90028715133667,1.2191176414489746
teacher_forced,57,0.5,mean_over_positions,0.558388095581904,0.34489245479926467,-0.21349564078263938,0.09541674688807687,28.681169509887695,30.390522480010986,1.709352970123291
teacher_forced,57,0.75,mean_over_positions,0.558388095581904,0.6650587767362595,0.10667068138718602,0.10086128674447531,28.681169509887695,28.675706386566162,-0.005463123321533203
teacher_forced,57,0.95,mean_over_positions,0.558388095581904,3.4815173149108887,2.9231292605400085,6.445048391819,28.681169509887695,21.59288740158081,-7.088282108306885
teacher_forced,58,0.25,mean_over_positions,3.0714545249938965,4.3291168212890625,1.257662296295166,2.136356830596924,26.114877700805664,22.402297973632812,-3.7125797271728516
teacher_forced,58,0.5,mean_over_positions,3.0714545249938965,4.427170276641846,1.3557157516479492,4.2182087898254395,26.114877700805664,22.75044059753418,-3.3644371032714844
teacher_forced,58,0.75,mean_over_positions,3.0714545249938965,4.368625164031982,1.297170639038086,3.582877397537231,26.114877700805664,22.356937408447266,-3.7579402923583984
teacher_forced,58,0.95,mean_over_positions,3.0714545249938965,3.809090614318848,0.7376360893249512,5.768979072570801,26.114877700805664,23.836105346679688,-2.2787723541259766
teacher_forced,59,0.25,mean_over_positions,0.6293951434393724,1.1735826879739761,0.5441875308752061,0.14644063015778858,26.65184275309245,24.98758061726888,-1.66426213582357
teacher_forced,59,0.5,mean_over_positions,0.6293951434393724,1.5520561536153157,0.9226610362529756,0.5018223070849975,26.65184275309245,24.578353881835938,-2.0734888712565116
teacher_forced,59,0.75,mean_over_positions,0.6293951434393724,1.4272259424130123,0.797830785314242,1.9848761931061745,26.65184275309245,24.60015932718913,-2.0516834259033203
teacher_forced,59,0.95,mean_over_positions,0.6293951434393724,1.5960506399472554,0.9666554828484853,5.971691245834033,26.65184275309245,23.578781127929688,-3.0730616251627616
teacher_forced,6,0.25,mean_over_positions,0.6481531858444214,0.7887068539857864,0.14055366814136505,0.03926396463066335,27.62252140045166,30.79280185699463,3.1702804565429688
teacher_forced,6,0.5,mean_over_positions,0.6481531858444214,1.2563309967517853,0.6081778109073639,0.13906934857368464,27.62252140045166,28.877182960510254,1.2546615600585938
teacher_forced,6,0.75,mean_over_positions,0.6481531858444214,3.501318573951721,2.8531653881073,0.8888853788375854,27.62252140045166,22.109254837036133,-5.513266563415527
teacher_forced,6,0.95,mean_over_positions,0.6481531858444214,5.096603155136108,4.4484498500823975,6.723800182342529,27.62252140045166,19.681214809417725,-7.9413065910339355
teacher_forced,60,0.25,mean_over_positions,1.8330231308937073,1.4673959016799927,-0.3656272292137146,0.4608616083860397,27.343034744262695,27.79815673828125,0.4551219940185547
teacher_forced,60,0.5,mean_over_positions,1.8330231308937073,2.8116204738616943,0.9785973429679871,0.25549848377704615,27.343034744262695,23.004281044006348,-4.338753700256348
teacher_forced,60,0.75,mean_over_positions,1.8330231308937073,1.7877030670642853,-0.045320063829422,0.7147867828607559,27.343034744262695,24.806655883789062,-2.536378860473633
teacher_forced,60,0.95,mean_over_positions,1.8330231308937073,2.159022778272629,0.32599964737892145,1.105657935142517,27.343034744262695,23.0225830078125,-4.320451736450195
teacher_forced,61,0.25,mean_over_positions,4.260282754898071,3.4435375928878784,-0.8167451620101929,0.6425885632634163,21.359270572662354,21.457765579223633,0.0984950065612793
teacher_forced,61,0.5,mean_over_positions,4.260282754898071,3.4625765085220337,-0.7977062463760376,0.7961990088224411,21.359270572662354,21.195033073425293,-0.16423749923706055
teacher_forced,61,0.75,mean_over_positions,4.260282754898071,3.3214388489723206,-0.9388439059257507,1.1886707991361618,21.359270572662354,21.11539077758789,-0.2438797950744629
teacher_forced,61,0.95,mean_over_positions,4.260282754898071,2.980649411678314,-1.279633343219757,1.897950828075409,21.359270572662354,21.647164344787598,0.28789377212524414
teacher_forced,62,0.25,mean_over_positions,0.3027467453586204,1.0891143251543067,0.7863676018480744,0.764842356995879,26.049070358276367,26.57154437473842,0.522474016462052
teacher_forced,62,0.5,mean_over_positions,0.3027467453586204,0.9577741751314274,0.6550274519249797,1.2583626121382363,26.049070358276367,25.38136809212821,-0.667702266148158
teacher_forced,62,0.75,mean_over_positions,0.3027467453586204,3.858572925840105,3.5558262211935863,7.71423922266279,26.049070358276367,17.26622990199498,-8.782840456281388
teacher_forced,62,0.95,mean_over_positions,0.3027467453586204,3.7589701243809293,3.45622341973441,7.801284398351397,26.049070358276367,17.160082408360072,-8.888987949916295
teacher_forced,63,0.25,mean_over_positions,0.46351120062172413,1.0078113780667384,0.5443001836538315,0.21271946878793335,26.18277104695638,27.601282119750977,1.4185110727945975
teacher_forced,63,0.5,mean_over_positions,0.46351120062172413,1.1565974460293849,0.693086251616478,0.2821783948068817,26.18277104695638,27.303748448689777,1.1209774017333984
teacher_forced,63,0.75,mean_over_positions,0.46351120062172413,1.374564602971077,0.9110533893108368,4.1750412027662005,26.18277104695638,26.037691116333008,-0.1450799306233712
teacher_forced,63,0.95,mean_over_positions,0.46351120062172413,1.6771581172943115,1.2136469185352325,7.943235596021016,26.18277104695638,23.651769638061523,-2.5310014088948556
teacher_forced,64,0.25,mean_over_positions,1.7806061506271362,2.3625543117523193,0.5819481611251831,0.242929145693779,25.676172256469727,24.86488342285156,-0.8112888336181676
teacher_forced,64,0.5,mean_over_positions,1.7806061506271362,2.439411163330078,0.6588050127029419,0.2896095216274261,25.676172256469727,25.32271194458008,-0.3534603118896449
teacher_forced,64,0.75,mean_over_positions,1.7806061506271362,5.780533790588379,3.999927520751953,9.65310287475586,25.676172256469727,26.478673934936523,0.8025016784667969
